nameWell,comments
NO 15/9-F-10,"Changed from 5 1/2"" to 5"" handling equipment. Tool Box Talk prior to L/D 5"" DP on deck."
NO 15/9-F-10,"L/D  on deck  5"" DP from 325m to surface."
NO 15/9-F-10,"B/O EZSV plug RT, inspected, cleaned and L/D on deck."
NO 15/9-F-10,"Changed to 5 1/2"" inserts in elevator. P/U and M/U Bull nose to 5 1/2"" stand. Changed to 5 1/2"" inserts in PS-30 slips."
NO 15/9-F-10,"RIH with Bull nose on 5 1/2"" DP from surface to 1590m MD, tagged 13 3/8"" EZSV plug with 5 ton at 1590m, pulled 5m. Meanwhile held Tool Box Talk prior to displace to 1,51 sg OBM from 1585m MD to surface."
NO 15/9-F-10,"Displaced Well, kill / choke line, chokemanifoild from 1,32 sg OBM to 1,51 sg OBM."
NO 15/9-F-10,POOH with Bull nose from 1585m to 687m MD.
NO 15/9-F-10,POOH with Bull nose from 687m to surface.
NO 15/9-F-10,Cleared rigfloor. Removed PS-30 slips. Installed master bushing. Held Tool Box Talk.
NO 15/9-F-10,P/U Wear Bushing Running Tool from deck. Installed same with jet sub below.
NO 15/9-F-10,"RIH with WB RT on 5 1/2"" HWDP / DP from surface to 140m."
NO 15/9-F-10,"Jetted Well Head / Wear Bushing. 2600 l/min, 45 bar."
NO 15/9-F-10,Connected RT to Wear Bushing according to Vetco procedures. Needed 50 ton to pull wear bushing free.
NO 15/9-F-10,POOH with Wear bushing from 140m.
NO 15/9-F-10,"B/O Wear Bushing, racked last stand. Broke Jet sub off wear bushing RT. Scormarks outside wear bushing."
NO 15/9-F-10,"Made up SRT with jet sub below. RIH to jet Well Head, pull MS-seal, jet again and POOH."
NO 15/9-F-10,"With closed annular, pulled MS-seal. 15 ton over pull. Pulled 1,5m no pressure on choke."
NO 15/9-F-10,"Opened annular, flow checked open well, well static."
NO 15/9-F-10,"POOH with MS-seal from 138,5m to surface. Re-engaged RT in j-slot. Attempted to remove MS-seal from RT, no go. L/D RT and MS-seal."
NO 15/9-F-10,"P/U wear Bushing RT, removed old WB, installed new."
NO 15/9-F-10,"RIH with wear bushing to 138,5m. Washed down 2775 l/min, 46 bar, 4 rpm. Set wear bushing according to Vetco procedures."
NO 15/9-F-10,"POOH with wear bushing RT, re-set tool and L/D on deck."
NO 15/9-F-10,Changed dies in AFT AR prior to collar run. Meanwhile cleaned rigfloor after wear bushing run.
NO 15/9-F-10,"P/U cutting tool and tested same, knives activated at 20 strokes, 440 ltr / hrs, 10 bar. RIH 2 stands."
NO 15/9-F-10,Changed from Master bushing to PS-21 slips.
NO 15/9-F-10,"RIH with 13 3/8"" casing cutters from 80m to 1580m MD."
NO 15/9-F-10,"Took up/down weight, 116/105 ton. Free rotation weight, 110 ton, 4-6 kNm."
NO 15/9-F-10,"Tagged 13 3/8"" EZSV plug, set down 3 ton, 1589,9m. MD"
NO 15/9-F-10,"Pulled 10 m. started pumps, 550 l/min, 62 bar. Stopped pumps."
NO 15/9-F-10,"Started rotation, 100 rpm, 4-6 kNm, started pumps, 540 l/min, 60 bar. After 3-4 min, observed pressure drop from 60 bar to 18-19 bar. Continued for 2-3 min. Stopped rotation and pumps. Flow checked."
NO 15/9-F-10,"Pulled 1,5m started pumps, 300 l/min, 18 bar. Slacked off string to 1580, took weight, 2 ton, pressure dropped to 6-8 bar."
NO 15/9-F-10,"Pumped and displaced 4,7m3 1,71 sg slug."
NO 15/9-F-10,"POOH with 13 3/8"" casing cutter from 1580m MD, to surface."
NO 15/9-F-10,Changed saver sub in DDM.
NO 15/9-F-10,Continue to change saver sub in DDM.
NO 15/9-F-10,Broke off X/O above cutters.
NO 15/9-F-10,P/U and M/U wear Bushing RT.
NO 15/9-F-10,RIH with WB RT from surface to 140m.
NO 15/9-F-10,"Retreived wear bushing, 1-2 ton over pull."
NO 15/9-F-10,POOH with wear bushing from 140m to surface.
NO 15/9-F-10,L/D wear bushing and RT on deck.
NO 15/9-F-10,"P/U and RIH with spear assembly. 2 stands of 8"" DC from set back and 3 singles from deck."
NO 15/9-F-10,"Serviced TDS, inspected for loose items prior to pulling casing."
NO 15/9-F-10,"RIH to setting depth at 141,8m"
NO 15/9-F-10,"Engaged spear in 13 3/8"" casing as per Smith procedure. Pulled casing free with 286 ton on weight indicator. 75 ton overpull."
NO 15/9-F-10,"Pulled up 2m, circulated out old mud as per mud eng. instructions. 3000 l/min, 63 bar."
NO 15/9-F-10,"Pumped and displaced 1m3 1,71 sg slug."
NO 15/9-F-10,"POOH with 5 1/2"" HWDP, 8"" DC and 13 3/8"" casing from 1580m to 1443m."
NO 15/9-F-10,"M/U TDS and pumped remaining 3,6m3 1,71 sg slug."
NO 15/9-F-10,Held Tool Box Talk prior to rig up casing handling equipment.
NO 15/9-F-10,Set hanger in slips. Released spear as per Smiths instruction.
NO 15/9-F-10,"Rigged up 13 3/8"" casing handling equipment."
NO 15/9-F-10,"Transport frame for 13 3/8"" casing tong could not run to well certer. Guides on weels too big. Trouble shot."
NO 15/9-F-10,"Disconnected guide wheels, grinded 1cm off guides."
NO 15/9-F-10,Installed wheels on weatherford casing tong. Adjusted and function tested tong.
NO 15/9-F-10,"Broke 13 3/8"" casing hanger, removed with crane. Broke out 1 more joint.,"
NO 15/9-F-10,"Broke out 2 joints of 13 3/8"" casing. Trouble with catwalk conveyer."
NO 15/9-F-10,Trouble shot catwalk conveyer.
NO 15/9-F-10,Fine tuned link tilts and Weatherford tong movements.
NO 15/9-F-10,"POOH and L/D 13 3/8"" casing on deck.
"
NO 15/9-F-10,"POOH and L/D 13 3/8"" casing from 1118m to 1064."
NO 15/9-F-10,"Held Tool Box Talk with oncoming crew prior to POOH with 13 3/8"" casing."
NO 15/9-F-10,"POOH with 13 3/8"" casing from 1064m to surface."
NO 15/9-F-10,Rigged down casing equipment.
NO 15/9-F-10,Held Tool Box Talk with oncoming crew prior to rig down casing equipment.
NO 15/9-F-10,Rigged down casing equipment.
NO 15/9-F-10,Held Tool Box Talk prior to run and set seat protector.
NO 15/9-F-10,"P/U seat protector RT, installed seat protector."
NO 15/9-F-10,"RIH with seat protector on 5 1/2"" HWDP / DP."
NO 15/9-F-10,Jetted well head. Set seat protector according to Vetco procedures.
NO 15/9-F-10,"POOH with seal protector RT. Re-set NSP RT, L/D same on deck."
NO 15/9-F-10,"Tool Box Talk prior to RIH with 3 1/2"" cement stinger on 5 1/2"" DP."
NO 15/9-F-10,"Changed to 3 1/2"" inserts in elevator. Installed PS-21 slips."
NO 15/9-F-10,Changed dies in iron roughneck and PS-21 slips.
NO 15/9-F-10,"RIH with 3 1/2"" DP from surface to 356m"
NO 15/9-F-10,"Changed from 3 1/2"" to 5 1/2"" pipe handling equipment."
NO 15/9-F-10,RIH with cement string from 356m to 1481m MD.
NO 15/9-F-10,Held Tool Box Talk prior to spotting Hi-Vis pill.
NO 15/9-F-10,"Broke circulation and verified steady parameters. 3040 l/min, 290 bar. RIH from 1480m to 1580m MD."
NO 15/9-F-10,"Pumped and displaced 30m3 1,51 sg Hi-Vis pill. 3000 l/min, 267 bar."
NO 15/9-F-10,POOH from 1580m to 1485m MD.
NO 15/9-F-10,"Circulated bottoms up at 1485m MD. 3000 l/min, 260 bar."
NO 15/9-F-10,P/U and installed pump-in sub assembly.
NO 15/9-F-10,"Pumped 15m3 1,70 sg spacer. 1330 l/min, 62 bar. Chased to rig floor with 800 ltrs. OBM."
NO 15/9-F-10,Troubleshot blockage from cement tank to surge tank.
NO 15/9-F-10,"Mixed and pumped 41,9m3 1,92 sg ""G"" cement slurry."
NO 15/9-F-10,B/O and L/D pump-in sub assembly.
NO 15/9-F-10,POOH with cement string from 1485m to 1100m MD.
NO 15/9-F-10,"Inserted 2 sponge balls and flushed string. 3200 l/min, 275 bar, 60 rpm, 2 kNm. Meanwhile filled trip tank."
NO 15/9-F-10,"Pumped and displaced 4,7m3 1,71 sg slug."
NO 15/9-F-10,"Held Tool Box Talk prior to L/D 5 1/2"" DP on deck. Meanwhile troubleshot HTS conveyor."
NO 15/9-F-10,"POOH and L/D 5 1/2"" DP from 1100m to 629m MD."
NO 15/9-F-10,Waited on cement to set up. meanwhile troubleshot malfunction on HTS conveyor belt.
NO 15/9-F-10,"POOH and L/D 5 1/2"" DP from 629m to 528m MD."
NO 15/9-F-10,"Continued POOH and L/D 5 1/2"" DP from 528m to 356m MD."
NO 15/9-F-10,"Held tool Box Talk. Changed from 5 1/2"" to 3 1/2"" handling equipment. Broke and L/D X/O's."
NO 15/9-F-10,"POOH with 3 1/2"" cement string from 356m to surface. Racked same in derrick."
NO 15/9-F-10,"Cleaned and cleared rigfloor, held tool Box Talk prior to change handling equipment and RIH with jetting tool."
NO 15/9-F-10,"Changed from 3 1/2"" to 5 1/2"" handling equipment."
NO 15/9-F-10,RIH with Bull nose and Jetting tool from surface to 1100m MD.
NO 15/9-F-10,Waited on cement to set up. Meanwhile performed rig maintenance.
NO 15/9-F-10,"Waited on cement. Meanwhile serviced AFT PRS, checked breakes and oil level."
NO 15/9-F-10,"Broke circulation, 400 l/min, 12 bar."
NO 15/9-F-10,"Lined up and performed line test, 98 bar, 10 min. Verified line up by applying 10 bar on line, and opened HCR and IBOP."
NO 15/9-F-10,"Pressure tested cement plug to 98 bar, 30 min. Pumped 1,21m3.  Meanwhile held Tool Box Talk prior to displace well to sea water."
NO 15/9-F-10,"Bled off pressure. Got 1,15m3 in returns."
NO 15/9-F-10,"Lined up and displaced surface lines to base oil. C & K manifolds, bleed off, poor boy de-gasser and trip tank."
NO 15/9-F-10,"Displaced well to treated sea water as per pumping plan. 2500 l/min,  83 bar."
NO 15/9-F-10,POOH with riser jetting tool from 110m to 148m
NO 15/9-F-10,"Flushed C & K manifoild with treated sea water. 650 l/min, 3 bar."
NO 15/9-F-10,"Pumped 15m3 Hi-Vis pill to displace riser. 3080 l/min, 43 bar."
NO 15/9-F-10,"Displaced Hi-Vis pill with sea water, and pumped til clean returns. 3475 l/min, 64 bar. Pulled 1 stand every 15 min, rotated 5-10 rpm."
NO 15/9-F-10,"POOH from BOP  to surface. Held Tool Box Talk.  L/D 16"" jetting tool on deck."
NO 15/9-F-10,Tool Box Talk. P/U and installed Seat protector RT.
NO 15/9-F-10,RIH with seat protector RT from surface to 120m.
NO 15/9-F-10,"Continued to RIH from 120m to 148m. Connected seat protector. Jetted Well head. 2950 l/min, 33 bar."
NO 15/9-F-10,POOH with seat protector from 148m to surface.
NO 15/9-F-10,"Disconnected Bull nose, jet sub and seat protector from RT and L/D RT."
NO 15/9-F-10,"Tool Box Talk. Made up side entry sub assembly, closed annular, blew air down choke line to drain BOP."
NO 15/9-F-10,Tool Box Talk and preparations for nippling  down diverter.
NO 15/9-F-10,Nippled down diverter.
NO 15/9-F-10,Nippled down bell niple.
NO 15/9-F-10,Nipled down and skidded  BOP to test stump.
NO 15/9-F-10,Completed nippling down and skidded BOP to test stump.
NO 15/9-F-10,Held Tool Box Talk prior to connecting Claxton tool.
NO 15/9-F-10,"Removed master bushing, ran Claxton tool through, installed master bushing, connected stand of DP."
NO 15/9-F-10,M/U Claxton tool to BOP joint. Meanwhile prepared tention system for dis-assembly.
NO 15/9-F-10,Removed scaffold from BOP joint.
NO 15/9-F-10,Transferred tension from cylinders to TDS. Informed production to shut in.
NO 15/9-F-10,Nippled down tension cylinders. Meanwhile ran guide wire and hot stab.
NO 15/9-F-10,Moved moonpool hatches from BOP joint.
NO 15/9-F-10,Unlock TBC. Primary release ineffective. Unlocked TBC secondary release.
NO 15/9-F-10,Retreive hot stab and guide wire.
NO 15/9-F-10,"P/U 2m and installed debris cap. Continued P/U until Claxton tool at rotary table. Racked 1 stand 5 1/2"" DP."
NO 15/9-F-10,Pulled BOP joint to rotary level.
NO 15/9-F-10,Held Tool Box Talk prior to install spider.
NO 15/9-F-10,Installed HPDR spider.
NO 15/9-F-10,Removed fairing and broke flange connection. Meanwhile cleaned in shakers and re-assembled pump 1.
NO 15/9-F-10,"Disconnected at bottom of BOP joint, L/D same on deck."
NO 15/9-F-10,"P/U splash zone joint, set in spider, disconnected and L/D on deck."
NO 15/9-F-10,"POOH with HPDR, L/D on deck."
NO 15/9-F-10,"Continue POOH with HPDR, L/D on deck."
NO 15/9-F-10,Cleaned and cleared rigfloor. Closed hatches on lower deck. Removed scaffolding. Prepared to run corrotion cap.
NO 15/9-F-10,"Cleared rigfloor for excess equipment. Attempted to inspect well head, lost communication with camera. 
Meanwhile performed general rig maintenance. Prepared for skidding."
NO 15/9-F-10,"Changed blower hose, cleaned shakers, pits and broke riser doubles.
Meanwhile repaired camera on ROV."
NO 15/9-F-10,"ROV inspected Well Head with camera. 
Meanwhile continued to change blower hose and general cleaning."
NO 15/9-F-10,Ran and installed corrosion cap and pumped inhibitor. Cut hose and retreived mini reel and tugger to surface.
NO 15/9-F-10,"Installed hatch covers in moonpool and removed bridge from cantilever to prosess module. 
***End of operation for F - 10.***"
