nameWell,comments
NO 15/9-F-11 B,Performed Pre-job Meeting to P/U EZSV assembly (run#23)
NO 15/9-F-11 B,P/U EZSV assembly (run#23)
NO 15/9-F-11 B,P/U 2x 3m pup joints and 1x 1.5m pup joint for spaceout and RIH w/ EZSV assembly to 845m. Average running speed 480m/hour
NO 15/9-F-11 B,M/U side entry sub assembly
NO 15/9-F-11 B,"M/U TDS and recorded weights up/down 98t/91t. Washed setting area w/ L/min. Set EZSV plug at 855,3m, tagged plug w/ 10t and keep 10t weight on EZSV"
NO 15/9-F-11 B,"Closed UPR, confirmed line up through the choke and MGS"
NO 15/9-F-11 B,"Pumped 10m3 Hi-vis pill at 900l/min - 14bar, continued to displace C-annulus to sea water, staged up pumps to 1700l/min - 38bar. Max gas 2,6%, 1-2 ppm H2S in fluid. Oil base mud in returns initially and sea water towards the end. Totally sea water pumped of 1,4x BU"
NO 15/9-F-11 B,"Opened UPR and closed choke, flow checked the well. Stable. Meanwhile held TBT before cement job"
NO 15/9-F-11 B,Connected cement hose and LT valve
NO 15/9-F-11 B,"Pumped 20m3 wash pill ahead of cement job, 1300l/min - 13,4bar. Verified line up for cement job"
NO 15/9-F-11 B,"Cement plug in C-annulus (467 m - 867 m): Mixed and pumped 33 m3 of 1,95 SG cement slurry, 600 l/min. Displaced the cement with 12m3 of drill water.  1000 l/min/ 12 bar, after caught up w/ cement pressure went up to 52 bar. Stopped pumping, pressure went down to 31bar. Pulled w/ running tool out of EZSV, pressure dropped to 0 bar"
NO 15/9-F-11 B,Disconnected cementing hose and L/D side entry sub. M/U pup w/ preinstalled sponge ball
NO 15/9-F-11 B,"Lined up and pumped 10m3 wash pill, 2300l/min - 20bar. Circulated well to clean sea water until OIW reading below 30ppm. Originally mud in returns and clean sea water in the end. Max gas 3.2%. Totally circulated 108 m3, 2x BU"
NO 15/9-F-11 B,"POOH w/ EZSV running tool from 855 m to 11 m, average pulling speed 850m/hour"
NO 15/9-F-11 B,"L/D 3x 5,5in pup joints and EZSV running tool"
NO 15/9-F-11 B,WOC (from 01:20). Meanwhile isolated both PRSs and carried out 3 monthly PMS
NO 15/9-F-11 B,"WOC. Meanwhile started with maintenance on forward and aft PRS. Meanwhile continued w/ pumping drilling slop batch#5 on F-4. Total preflush pumped of 70m3 (before batch#5), started pumping drilling slop, Batch#5, 1000l/min - 145bar"
NO 15/9-F-11 B,WOC. Meanwhile continued to perform maintenance on forward and aft PRS
NO 15/9-F-11 B,WOC. Work aloft suspended due to wind speed above 50 knots. Gusting upto 60 knots. Performed high wind checks. Meanwhile performed rig PMs and maintenance
NO 15/9-F-11 B,"WOC. Wind speed 52-59 knots. Continued rig floor maintenance and PMs. Prepared to clean mud pits. Hooked up line from F-09 to rig choke manifold to bleed off gas. Meanwhile finished w/ pumping postflush after batch#5 of drilling slop on F-4. Total drilling slop pumped for batch#5 of 170m3, postflush pumped of 140m3 (after batch#5), 1000l/min - 145bar"
NO 15/9-F-11 B,"WOC. Wind speed now below 48 knots, continued to work on aft PRS. Continued to hook up line from F-09 to rig choke manifold. Started cleaning in mud pit No. 5"
NO 15/9-F-11 B,WOC. Performed maintenance on TDS. Continued to hook up line from F-09 to rig choke manifold. Continued cleaning in mud pit No. 5
NO 15/9-F-11 B,Deisolated TDS
NO 15/9-F-11 B,Performed Pre-job Meeting to change grapple on 10 3/4in spear
NO 15/9-F-11 B,Changed grapple on 10 3/4in spear BHA for the well of F-4
NO 15/9-F-11 B,"P/U MST tool and M/U to 5,5in DP, RIH to 20m"
NO 15/9-F-11 B,Removed Master Bushings and install PS21 slips
NO 15/9-F-11 B,"RIH w/ MST tool on 5,5in DP from 20m to 808m, average running speed of 790m/hour. Meanwhile lined up and started pressure testing surface lines"
NO 15/9-F-11 B,"Closed UPR, performed line test to 120 bar, good test"
NO 15/9-F-11 B,"Closed IBOP, lined up to test the well with cement unit. Pressure tested C-annulus surface cement plug to 115bar for 10min. Good test"
NO 15/9-F-11 B,Broke off TDS and spaced out for cement job
NO 15/9-F-11 B,"P/U and M/U side entry sub assembly, installed cement hose"
NO 15/9-F-11 B,Performed Pre-job Meeting to place balanced cement plug
NO 15/9-F-11 B,Pumped 10m3 wash pill. Staged up rate to 2200l/min - 16bar
NO 15/9-F-11 B,"Balanced cement plug (755 m - 855 m ): Mixed and pumped 8 m3 of 1,95 SG cement slurry, 600 l/min. Zeroed volume counters. Displaced the cement with 9m3. 1000 l/min - 12 bar. Caught up with cement, pressure increased to 25bar. Theoretical TOC 755 m MD"
NO 15/9-F-11 B,Pulled out of cement to 655m at 2 min/stand.
NO 15/9-F-11 B,"M/U pup w/ pre-installed sponge ball. Circulated above cement plug at 3300 l/min - 30 bar, 50 RPM. Diverted returns overboard. Total circulated 75m3 (1,7x BU)"
NO 15/9-F-11 B,POOH w/ MST tool from 655m to surface. Average tripping speed of 870 m/hour
NO 15/9-F-11 B,Removed PS21 and installed master bushing
NO 15/9-F-11 B,"Broke off stand#1 and R/B same, L/D MST tool"
NO 15/9-F-11 B,M/U BOP jetting tool to stand#1. Jet BOP 1400l/min - 24 bar - 40 rpm. Function tested BOP. L/D BOP jetting tool and R/B DP stand
NO 15/9-F-11 B,Performed Pre-job Meeting to N/D diverter
NO 15/9-F-11 B,"Drained riser, meanwhile removed BX elevators and rotator. Installed lifting chains for diverter to bails"
NO 15/9-F-11 B,"Pulled master bushing and outer ring, attached lifting chains to diverter. Bled down pressure on diverter, disconnected overshot hose"
NO 15/9-F-11 B,Pulled diverter and secured same on DP set back area
NO 15/9-F-11 B,Disconnected and pull slick joint to rig floor. Meanwhile hook up bleed off line to F-09
NO 15/9-F-11 B,Performed Pre-job Meeting to release BOP tension system
NO 15/9-F-11 B,"Removed BOP tension cylinders. Meanwhile continued w/ pumping drilling slop batch#6 on F-4. Total preflush pumped of 70m3 (before batch#6), started pumping drilling slop, Batch#6, 1000l/min - 140bar"
NO 15/9-F-11 B,Skidded BOP from well center to test stump. Meanwhile perform maintenance on FWD PRS. Emptied skimmer tank
NO 15/9-F-11 B,Dismantled scaffolding from well center. Meanwhile performed maintenance on FWD PRS
NO 15/9-F-11 B,Removed master bushing and outer ring in RKB
NO 15/9-F-11 B,Performed Pre-job Meeting to L/D high pressure riser
NO 15/9-F-11 B,"Connected lifting gear and pulled HP riser, L/D same"
NO 15/9-F-11 B,"Removed split hatches on F-11 and installed solid cover. Meanwhile ventilated gas from annulus on F-09 to rig choke. Meanwhile finished w/ pumping postflush after batch#6 of drilling slop on F-4. Total drilling slop pumped for batch#6 of 123m3, postflush pumped of 140m3 (after batch#5), 1000l/min - 137bar 

REPORTING ON F-9A"
NO 15/9-F-11 B,Performed TBT for skidding rig to F-11 B
NO 15/9-F-11 B,Skidded cantilever to well F-11 B
NO 15/9-F-11 B,Performed post-skid checks.
NO 15/9-F-11 B,"Removed hatch.
Built scaffolding around hole opening in moonpool.

Meanwhile: Installed deck hatches on well F-12."
NO 15/9-F-11 B,"Removed scaffolding on WH deck to access well F-11.

Meanwhile: Changed elevator."
NO 15/9-F-11 B,"Lowered and N/U NT2 connector.
Installed master bushing."
NO 15/9-F-11 B,P/U and M/U BHA and inner string.
NO 15/9-F-11 B,Engaged Multibowl RT to Multibowl. Confirmed with 20 ton overpull.
NO 15/9-F-11 B,"Load shifted weight from tension cylinders to TDS.
N/D tension cylinders and boat collision stool.
Built scaffolding around hole opening."
NO 15/9-F-11 B,"Staged up flow rate to 2400 lpm / 80 bar.
Cut riser at 134,9m. Observed loss of overpull, good indication of cut."
NO 15/9-F-11 B,"R/D hoses and valve outlets from Multibowl.
Pulled master bushing."
NO 15/9-F-11 B,"Pulled Multibowl, riser and inner string to drill floor. Installed master bushing and C-plate.
Laned off Multibowl onto C-plate."
NO 15/9-F-11 B,M/U TDS and B/O Multibowl RT. R/B same.
NO 15/9-F-11 B,R/U false rotary and C-plate.
NO 15/9-F-11 B,POOH with inner string. R/B cutter BHA.
NO 15/9-F-11 B,P/U and M/U Mutlibowl RT.
NO 15/9-F-11 B,"POOH with riser (Lift #1). Cleaned off marine growth on centralizer deck.
Meanwhile: Performed TBT for L/O Multibowl and tensioner joint."
NO 15/9-F-11 B,R/U cutting machine
NO 15/9-F-11 B,"Attempted to cut riser. Significant wave height 0,8m
Observed vibrations after cut a few millimeters into the tensioner joint.
Cutter jammed several times."
NO 15/9-F-11 B,Performed TBT with ongoing crew
NO 15/9-F-11 B,"Re-aligned cutter and started new cut.
Cut riser, vibrations still present. Significant wave height 0,7m.
R/D cutting machine."
NO 15/9-F-11 B,"L/O Multibowl and tensioner joint.
Removed Multibowl RT and NT2 connector."
NO 15/9-F-11 B,"Pulled riser (Lift #2). Cleaned off marine growth on centralizer deck.
Landed off riser onto elevator."
NO 15/9-F-11 B,"R/U cutting machine
Cut riser, no further vibrations observed. Significant wave height 0,8m
R/D cutting machine"
NO 15/9-F-11 B,"L/O riser joint (Lift #2).
Pulled riser (Lift #3). Cleaned off marine growth on centralizer deck.
Landed off riser onto elevator.
"
NO 15/9-F-11 B,"R/U cutting machine
Cut riser. Significant wave height 0,7m
R/D cutting machine."
NO 15/9-F-11 B,"L/O riser joint (Lift #3).
Pulled riser (Lift #4). Cleaned off marine growth on centralizer deck.
Landed off riser onto elevator.
Riser out of splash zone at 23:30"
NO 15/9-F-11 B,"R/U cutting machine
Cut riser.
R/D cutting machine."
NO 15/9-F-11 B,"L/O riser joint (Lift #4).
Pulled riser (Lift #5). Cleaned off marine growth on centralizer deck.
Landed off riser onto elevator."
NO 15/9-F-11 B,"R/U cutting machine
Cut riser
R/D cutting machine"
NO 15/9-F-11 B,"L/O riser joint (Lift #5).
Pulled riser (Lift #6). Cleaned off marine growth on centralizer deck.
Landed off riser onto elevator."
NO 15/9-F-11 B,"R/U cutting machine
Cut riser
R/D cutting machine"
NO 15/9-F-11 B,"L/O riser joint (Lift #6).
Pulled riser (Lift #7).
L/O last riser joint."
NO 15/9-F-11 B,Cleaned and cleared drill floor
NO 15/9-F-11 B,"Installed hatches and hole covers in moonpool and WH deck.
Removed scaffolding.

*** END OF REPORT ***"
