nameWell,comments
NO 15/9-F-15 C,"Waited on weather to run HPDR.

Meanwhile:
Installed hatches on well head deck.
Performed planned maintenance and general housekeeping."
NO 15/9-F-15 C,"Waited on weather to run HPDR.

Meanwhile:
Performed planned maintenance and general housekeeping."
NO 15/9-F-15 C,"Waited on weather to run HPDR.

Meanwhile:
Removed well head deck hatches from well F-10 and F-15.
Performed planned maintenance and general housekeeping."
NO 15/9-F-15 C,"Waited on weather to run HPDR.

Meanwhile:
Performed planned maintenance and general housekeeping.
At 03:00 hrs informed Production to shut down according to yellow SIMOPS procedure."
NO 15/9-F-15 C,"Waited on weather to run HPDR.

Meanwhile:
Performed pre-job meeting prior to run HPDR."
NO 15/9-F-15 C,"Installed fairings on connection between intermediate joint #4 and #7.
Picked up and tailed in intermediate joints #3 and #6 (double). 
Prepared seal faces on joint connection and made up same.
Tested connection."
NO 15/9-F-15 C,"Waited on weather prior to run through splash zone with riser.

Meanwhile:
Performed planned maintenance and general housekeeping.
Held pre-job meeting prior to run riser through splash zone."
NO 15/9-F-15 C,Ran through splash zone with HPDR from 50 m to 79 m.
NO 15/9-F-15 C,"Picked up and tailed in intermediate joint #4 and upper pup joint (double). 
Prepared seal faces on joint connection and made up same.
Tested connection and ran in sea with HPDR from 79 m to 103 m."
NO 15/9-F-15 C,Performed pre-job meeting prior changing of elevators.
NO 15/9-F-15 C,Changed to side door elevators for lifting tension joint.
NO 15/9-F-15 C,"Picked up and tailed in tension joint.
Prepared seal faces on joint connection and made up same.
Tested connection and ran in sea with HPDR from 103 to 121 m."
NO 15/9-F-15 C,"Removed side door elevators and installed 5 1/2"" DP elevators."
NO 15/9-F-15 C,"Picked up and tailed in BOP joint with Claxton NT2 running tool. 
Prepared seal faces on joint connection and made up same.
Tested connection.
Ran BOP joint and Claxton tool through rotary."
NO 15/9-F-15 C,"Made up X-over and stand of 5 1/2"" DP to Claxton tool handling pup.

Meanwhile:
ROV removed debris cap from wellhead and installed VX ring gasket."
NO 15/9-F-15 C,Performed pre-job meeting prior to landing riser / TBC.
NO 15/9-F-15 C,"Ran in sea with HPDR from 127 m to 137 m.
Entered riser guide funnel and continued running down to top of wellhead."
NO 15/9-F-15 C,Released riser guide funnel and parked same on seabed.
NO 15/9-F-15 C,"Lowered hotstab connector to seabed using 6 ton winch.
ROV removed dummy hotstab and installed hotstab in TBC.
Switched connector valves to run position."
NO 15/9-F-15 C,"Landed riser and TBC, sat down 20 Ton weight.
Closed connector by applying 3000 psi, observed indicator rods shifting to closed position."
NO 15/9-F-15 C,"Performed 30 Ton overpull test on TBC, ok."
NO 15/9-F-15 C,"Retrieved hotstab connector and 10 Ton guide wire.
Released 6 Ton guide wire and recovered same."
NO 15/9-F-15 C,Held pre-job meeting.
NO 15/9-F-15 C,"Installed well head deck hatches on well F-10 and F-15.
Erected scaffolding around riser in moonpool.
Rigged up horizontal tensioner system on HPDR in moonpool to minimize movement due to heavy sea."
NO 15/9-F-15 C,Erected scaffolding around riser in moonpool.
NO 15/9-F-15 C,"Filled riser.
Pressure tested riser to 200 bar for 10 minutes."
NO 15/9-F-15 C,Installed centralizers and boat collision stool.
NO 15/9-F-15 C,"Installed tensioning ring and cylinders.
Transferred riser weight from TDS to tension cylinders.
Adjusted riser tension to 150 MT
Installed centralizers on upper wellhead deck."
NO 15/9-F-15 C,"Rigged up control hoses and released Claxton tool from riser.
"
NO 15/9-F-15 C,"Made up single to Claxton tool.
Removed bushings and outer ring, pulled Claxton tool to drill floor.
Installed outer ring and bushings.
Laid Claxton tool out on cantilever."
NO 15/9-F-15 C,"Modified scaffolding in moonpool.

Maenwhile:
Performed pre-job meeting prior to installing slick joint and diverter."
NO 15/9-F-15 C,"Modified scaffolding in moonpool.

Maenwhile:
Prepared equipment to run diverter.
Performed pre-job meeting prior to nipple up BOP.
At 11:00 hrs informed production to shut down according to SIMOPS red procedure."
NO 15/9-F-15 C,"Moved BOP to well centre.
Landed BOP on riser and made up NT2 connector.
Installed slick joint and diverter.
Rigged up BOP tension system.
Cleaned and cleared rigfloor and moonpool areas.

At 15:00 hrs informed Maersk Production to restart production according to SIMOPS procedure."
NO 15/9-F-15 C,Performed pre-job meeting prior to pick up cutting BHA.
NO 15/9-F-15 C,"Picked up and made up 10 3/4""casing cutting assembly."
NO 15/9-F-15 C,Pressure tested BOP cennection to 20 / 200 bar - 5 / 10 minutes.
NO 15/9-F-15 C,"Tested cutters at surface, knives opened at 330 liter/min."
NO 15/9-F-15 C,"RIH restricted with 10 3/4"" casing cutting BHA on 5 1/2"" DP from surface to 700 m.
 Average tripping speed 400 meter/hr."
NO 15/9-F-15 C,Filled pipe with 220 liter/min.
NO 15/9-F-15 C,"RIH restricted with 10 3/4"" casing cutting BHA on 5 1/2"" DP from 700 m to 1433 m.
 Average tripping speed 938 meter/hr.

Observed leak hydraulic leak on PS-21 slips."
NO 15/9-F-15 C,Removed PS-21 slips and installed masterbushings.
NO 15/9-F-15 C,"RIH restricted with 10 3/4"" casing cutting BHA on 5 1/2"" DP from 1433 m to 1470 m."
NO 15/9-F-15 C,Filled pipe with 240 liter/min.
NO 15/9-F-15 C,"Connected TDS and placed cutter at 1497 meter.
Cut casing with 841 liter/min, 46-59 bar, 120 rpm, 5-15 kNm.
Confirmed cut by setting down 5 Ton on cut off edge at 1497,5 meter."
NO 15/9-F-15 C,"Flow checked well, gaining 270 liter/hour.

Meanwhile installed PS-21 slips."
NO 15/9-F-15 C,"Circulated bottoms up with 1000 liter/hour, 34-37 bar."
NO 15/9-F-15 C,"Flow checked well, static."
NO 15/9-F-15 C,"Pumped 6,7 m3 1,54 sg slug."
NO 15/9-F-15 C,"POOH with 10 3/4"" casing cutter on 5 1/2"" DP from 1497 m to 788 m.
 Average tripping speed 945 meter/hr."
NO 15/9-F-15 C,"Filled trip tank.
Held pre-job meeting with oncoming crew."
NO 15/9-F-15 C,"POOH with 10 3/4"" casing cutter on 5 1/2"" DP from 788 m to 21 m.
 Average tripping speed 945 meter/hr."
NO 15/9-F-15 C,Removed PS-21 slips and installed master bushings.
NO 15/9-F-15 C,"POOH with 10 3/4"" casing cutter on 5 1/2"" DP from 21m to surface.
Laid down cutting assembly to cantilever.
Cleaned and cleared rigfloor.
"
NO 15/9-F-15 C,Performed pre-job meeting.
NO 15/9-F-15 C,"Picked up and made up lock down assembly retrieval tool.
RIH with retrieval tool on 5 1/2"" from surface to 130 m.
Made up TDS and jetted area between 130 m and 142 m twice with 3000 liter/min, 54 bar.
Engaged lock down assembly retrieval tool at 139 meter.
Pulled lock down assembly free with 17 ton overpull.
POOH with lock down assembly and laid out same."
NO 15/9-F-15 C,"Removed master bushings and installed BHA Wash Tool.
Cleaned and cleared rigfloor."
NO 15/9-F-15 C,"Picked up spear assembly from HTS.
RIH with spear from surface to 129 meter.
Made up TDS and recorded up / down weights 80 / 77 Ton. RIH to 138 meter.
Continued to run in and engaged casing at 149 meter.
Pulled casing free with 175 Ton, Pulled to 1493 meter."
NO 15/9-F-15 C,Performed pre-job meeting prior to displacement.
NO 15/9-F-15 C,"Pulled slowly OOH with casing from 1493 m to 1486 m.
Established circulation with 1,25 sg mud in increments of 400 liter/min to 2200 liter/min, 94 bar.
Circulated until equal MW in / out."
NO 15/9-F-15 C,"Flow checked well for 15 minutes, gained 360 liter/hour."
NO 15/9-F-15 C,"Racked back 1 stand of 5 1/2"" DP to 1477 meter."
NO 15/9-F-15 C,"Flow checked well for 30 minutes, gained 360 liter/hour."
NO 15/9-F-15 C,"Circulated bottoms up with 2435 liter/min, 96 bar, MW in / out 1,25 sg."
NO 15/9-F-15 C,"Flow checked well, static."
NO 15/9-F-15 C,"Pumped 7,5 m3 1,54 sg slug.
Performed pre-job meeting prior to POOH with 10 3/4"" casing."
NO 15/9-F-15 C,"Picked up and released spear from hanger.
Laid out spear assembly to cantilever.
Attempted to brake out hanger, observed failure on casing tong."
NO 15/9-F-15 C,Repaired faulty electrical connection on casing tong.
NO 15/9-F-15 C,Broke out hanger and laid down same.
NO 15/9-F-15 C,"Rigged up flush mounted slips.
Transferred HTS rollers from FWD to AFT cantilever."
NO 15/9-F-15 C,"POOH with 10 3/4"" casing from 1396 m to 1384 m."
NO 15/9-F-15 C,Removed guide from flush mounted slips due collars hanging up.
NO 15/9-F-15 C,"POOH with 10 3/4"" casing from 1384 m to 1373 m.
Observed gain in trip tank.
Investigated volumes, well in balance."
NO 15/9-F-15 C,"POOH with 10 3/4"" casing from 1373 m to 1283 m.
Stopped due to problems with casing tong, not able to release grip."
NO 15/9-F-15 C,Repaired casing tong.
NO 15/9-F-15 C,"POOH with 10 3/4"" casing from 1283 m to 1142 m.
Average pulling speed 5 joints/hr."
NO 15/9-F-15 C,Performed pre-job meeting with oncoming crews.
NO 15/9-F-15 C,"Inspected equipment prior to use.
"
NO 15/9-F-15 C,"POOH with 10 3/4"" casing from 1142 m to 552 m.
Average pulling speed 8,9 joints/hr.
Observed elevators out of alignment."
NO 15/9-F-15 C,Replaced U-bolt on TDS bail clamp.
NO 15/9-F-15 C,"POOH with 10 3/4"" casing from 552 m to 207 m.
Average pulling speed 8,5 joints/hr."
NO 15/9-F-15 C,Performed pre-job meeting with oncoming crews.
NO 15/9-F-15 C,"POOH with 10 3/4"" casing from 207 m to surface.
Average pulling speed 9,5 joints/hr."
NO 15/9-F-15 C,"Held pre-job meeting prior to rigging down handling equipment.
"
NO 15/9-F-15 C,"Rigged down handling equipment for 10 3/4"" casing.
Cleaned and cleared rigfloor.
Broke out and laid down 10 3/4"" spear."
NO 15/9-F-15 C,Performed pre-job meeting prior to laying out spear assembly.
NO 15/9-F-15 C,Broke out and laid down spear assembly.
NO 15/9-F-15 C,Held pre-job meeting prior to RIH with wearbushing.
NO 15/9-F-15 C,Picked up and RIH with wearbushing and jetsub assembly.
NO 15/9-F-15 C,"Picked up and RIH with wearbushing and jetsub assembly.
Jet washed WH with 2950 liter/min, 50 bar.
Installed wearbushing.
POOH with wearbushing RT and jetsub assembly, laid down same.
"
NO 15/9-F-15 C,"Picked up and made up 13 3/8"" casing cutting assembly.
Tested cutters at surface."
NO 15/9-F-15 C,"RIH restricted with 13 3/8"" casing cutting BHA on 5 1/2"" DP from surface to 107 m."
NO 15/9-F-15 C,Changed from master bushings to PS-21 slips.
NO 15/9-F-15 C,"RIH restricted with 13 3/8"" casing cutting BHA on 5 1/2"" DP from 107 m to 350 m.
Average tripping speed 486 meter/hr."
NO 15/9-F-15 C,Emptied trip tanks.
NO 15/9-F-15 C,"RIH restricted with 13 3/8"" casing cutting BHA on 5 1/2"" DP from 350 m to 1392 m.
Average tripping speed 595 meter/hr."
NO 15/9-F-15 C,Filled drill pipe.
NO 15/9-F-15 C,"Made up TDS and RIH from 1392 m to 1426 m.
Recorded up / down weights, 110 / 100 Ton."
NO 15/9-F-15 C,Performed pre-job meeting prior to displacement.
NO 15/9-F-15 C,"Cut 13 3/8"" casing with 80 rpm, 5-10 kNm, 400-800 liter/min, 16-36 bar.
Pressure dropped to 29 bar.
Confirmed cut by setting down 5 Ton on cut."
NO 15/9-F-15 C,"Staged up pumps in increments of 200 liter/min. 
Displaced well to 1,40 sg OBM with 1320 liter/min, 67 bar."
NO 15/9-F-15 C,"Filled triptank and performed flowcheck, well static."
NO 15/9-F-15 C,"Pumped 4 m3 - 1,70 sg slug."
NO 15/9-F-15 C,"POOH with 13 3/8"" casing cutting BHA on 5 1/2"" DP from 1422 m to 530 m.
Average tripping speed 1189 meter/hr."
NO 15/9-F-15 C,"Filled triptank with 1,40 sg OBM."
NO 15/9-F-15 C,"POOH with 13 3/8"" casing cutting BHA on 5 1/2"" DP from 530 m to 26 m.
Average tripping speed 1008 meter/hr.

Meanwhile performed pre-job meeting prior to changing handling equipment."
NO 15/9-F-15 C,Removed PS-21 slips and installed master bushings.
NO 15/9-F-15 C,"Broke out and laid down 13 3/8"" cutting assembly."
NO 15/9-F-15 C,Cleaned and cleared rigfloor.
NO 15/9-F-15 C,"Picked up and RIH with wearbushing RT and jetsub assembly.
Jet washed WH with 3000 liter/min, 53 bar.
Engaged wearbushing and pulled free with 37 ton overpull.
POOH with wearbushing and jetsub assembly, laid down same."
NO 15/9-F-15 C,Held pre-job meeting prior to retrieve seal assembly
NO 15/9-F-15 C,"Picked up and RIH with seal assembly RT and jetsub assembly.
Jet washed WH with 3000 liter/min, 54 bar.
Installed DPSV in string.
Ran in and engaged seal assembly.
Lined up on choke and closed annular preventer.
Pulled seal assembly free and oberved well on choke, no pressure observed.
Opened well and performed flowcheck on triptank, well static.
POOH with seal assembly and RT, broke out and laid down same to cantilever.
Broke out DPSV from string.
"
NO 15/9-F-15 C,"Picked up and made up 13 3/8"" casing spear assembly.
RIH with spear assembly to 131 meter.
Recorded up / down weights 80 / 76 Ton.
Connected TDS, ran down and engaged 13 3/8"" casing.
Pulled 13 3/8"" casing free with 25 Ton overpull.
Continued to pull OOH to 139 meter.
"
NO 15/9-F-15 C,"Performed pre-job meeting prior to circulation.
Meanwhile observed well on triptank."
NO 15/9-F-15 C,"Circulated 13 3/8"" x 20"" annulus to 1,40 sg OBM with 2020 liter/min, 26-28 bar."
NO 15/9-F-15 C,"Flow checked well, static."
NO 15/9-F-15 C,"Pumped 4 m3 - 1,70 sg slug."
NO 15/9-F-15 C,"POOH with 13 3/8"" casing on 5 1/2"" DP from 1422 m to 1284 m.
Set hanger in slips.
Picked up and released spear from hanger.
Laid out spear assembly to cantilever."
NO 15/9-F-15 C,"Rigged up 13 3/8"" casing handling equipment."
NO 15/9-F-15 C,Performed pre-job meeting with oncoming crews.
NO 15/9-F-15 C,"POOH 13 3/8"" hanger, broke out and laid down same."
NO 15/9-F-15 C,"POOH with 13 3/8"" casing from 1272 m to 823 m.
Average pulling speed 7,1 joints/hr."
NO 15/9-F-15 C,Checked and serviced casing handling equipment.
NO 15/9-F-15 C,"POOH with 13 3/8"" casing from 823 m to 618 m.
Average pulling speed 11,4 joints/hr."
NO 15/9-F-15 C,Serviced and lubricated casing handling equipment.
NO 15/9-F-15 C,"POOH with 13 3/8"" casing from 618 m to surface.
Average pulling speed 9,4 joints/hr."
NO 15/9-F-15 C,Rigged down casing handling equipment.
NO 15/9-F-15 C,"Picked up seal assembly RT with ""used"" seal assembly (White painted).
RIH with seal assembly to below BOP.
POOH with seal assembly and inspected same, no damage observed.
RIH with seal assembly to 137 meter, hang up on shear seal, sat down 12 Ton.

"
NO 15/9-F-15 C,"POOH with ""used"" seal assembly and inspected same, no damage observed."
NO 15/9-F-15 C,"Picked up new seal assembly and RIH from surface to 139,2 meter.
POOH with seal assembly and inspected same, no damage observed.
"
NO 15/9-F-15 C,"RIH with seal assembly from surface to 140,38 meter.
POOH with seal assembly."
NO 15/9-F-15 C,"Inspected seal assembly, found vertical marks on the seal OD.
Broke out and laid down seal assembly RT.
"
NO 15/9-F-15 C,Picked up and made up wear bushing running tool and jet sub.
NO 15/9-F-15 C,Performed pre-job meeting.
NO 15/9-F-15 C,"RIH with wear bushing.
Jet washed WH with 2900 liter/min, 57 bar.
Installed wearbushing.
POOH with wearbushing and jetsub assembly RT, laid down same."
NO 15/9-F-15 C,"Picked up 13 3/8"" casing cutter assembly from cantilever and broke off 5 1/2"" HWDP single."
NO 15/9-F-15 C,"Held pre-job meeting prior to slip & cut drill line.
Slipped and cut drill line.
Cleaned and cleared rig floor."
NO 15/9-F-15 C,Performed pre-job meeting.
NO 15/9-F-15 C,"Made up 5 meter 5"" DP pup with centralizer to 5 1/2"" DP stand.
Installed PS-21 slips."
NO 15/9-F-15 C,"RIH with 5 1/2"" DP cement stinger from 5 m to 1340 m.
Average tripping speed 890 meter/hr."
NO 15/9-F-15 C,"Connected TDS and washed down from 1340 meter with 500 liter/min, 5 bar, 3-15 % gas.
Started degassers.
Observed obstruction at 1418 meter, not able to pass through.
Increased pump rate in increments of 200 liter/min to 2000 liter/min, 15-31 bar, 6-12 % gas."
NO 15/9-F-15 C,"Attempted to work string past 1418 meter with 2000 liter/min, 31 bar, 1,7-8,0 % gas, 0-20 Ton. Observed pressure increase to max 50 bar."
NO 15/9-F-15 C,"Continued to circulate to decrease gas level.
Circulated with 2500 liter/min, 42-45 bar, 1,7-0,3 % gas."
NO 15/9-F-15 C,"Circulated with 2500 liter/min, 42-45 bar, 0,45-0,18 % gas. 
At 01:00 established rotation with 40 rpm, 2-4 kNm.
Performed pre-job meeting prior to cement job."
NO 15/9-F-15 C,"Racked back stand and made up pump in sub with DPSV above and below.
Meanwhile monitored well on triptank, well static."
NO 15/9-F-15 C,Hooked up surface lines and pressure tested same to 200 bar for 10 minutes.
NO 15/9-F-15 C,"Pumped 26,9 m3 of 1,60 sg spacer at  2215 liter/min, 10-35 bar. 
Mixed and pumped 22,6 m3 of 2,0 sg cement slurry at 640 liter/min.
Displaced cement to the rig floor with 890 liter drill water. 
Zeroed stroke counters. 
Pumped 1,9 m3 of 1,60 spacer.
Displaced cement with 12,4 m3 OBM at  2200 liter/min,  5-10 bar, 50 rpm, 3-5 kNm.
"
NO 15/9-F-15 C,"Broke out pump in sub with DPSV above and below.
POOH to 1348 meter.
Dropped two sponge balls.
Circulated clean with 3330 liter/min, 61 bar, 50 rpm, 3-6 kNm.
Dumped 63 m3 contaminated mud.
"
NO 15/9-F-15 C,"Flow checked well, ok."
NO 15/9-F-15 C,"POOH wet with 5 1/2"" DP stinger from 1348 m to 1295 m."
NO 15/9-F-15 C,"Pumped 4 m3 - 1,70 sg slug."
NO 15/9-F-15 C,"POOH with 5 1/2"" DP stinger from 1295 m to surface.
Average tripping speed 863 meter/hour.
Filled trip tank from 08:05 to 08:10 hrs."
NO 15/9-F-15 C,Removed PS-21 slips and installed master bushings.
NO 15/9-F-15 C,"Broke out and laid down cement assembly with pump in sub and DPSV's."
NO 15/9-F-15 C,"Picked up and RIH with wearbushing RT and jetsub assembly.
Jet washed WH with 3050 liter/min, 55 bar.
Engaged wearbushing and pulled free with 20 ton overpull.
Confirmed measurement to WH.
POOH with wearbushing and jetsub assembly, laid down same."
NO 15/9-F-15 C,Performed pre-job meeting prior to mill run.
NO 15/9-F-15 C,"Picked up and made up mill assembly.
RIH with mill assembly on 5 1/2"" HWDP from surface to 139 meter.
Made up TDS and established circulation at 1000 liter/min, 7 bar."
NO 15/9-F-15 C,"Polished WH area from datum at 138,9 m to 139,3 m with 400 - 1000 liter/min, 6-9 bar, 30 rpm, 1-2 kNm."
NO 15/9-F-15 C,"POOH with mill assembly on 5 1/2"" HWDP from 139 m to surface and laid out same."
NO 15/9-F-15 C,"Picked up seal assembly and RIH from surface to 140,3 meter.
POOH with seal assembly and inspected same, observed vertical marks on the seal OD."
NO 15/9-F-15 C,"RIH with wear bushing.
Jet washed WH with 2900 liter/min, 57 bar.
Installed wearbushing.
POOH with wearbushing and jetsub assembly RT, laid down same.
Cleaned and cleared rigfloor."
NO 15/9-F-15 C,Performed pre-job meeting prior to making up BHA
NO 15/9-F-15 C,"Picked up and made up 17 1/2"" drilling BHA and RIH from surface to 25m"
NO 15/9-F-15 C,Plugged i and programmed MWD tool
NO 15/9-F-15 C,Plugged in and programmed MWD tools.
NO 15/9-F-15 C,"Picked up DC`s, jar and accelerator. RIH with 17 1/2"" BHA from 25m to 112m"
NO 15/9-F-15 C,"RIH with 17 1/2"" BHA on 5 1/2"" HWDP from 112m to 234m."
NO 15/9-F-15 C,Removed master bushings and installed PS-21 slips.
NO 15/9-F-15 C,"RIH with 17 1/2"" BHA on 5 1/2"" DP from 234 to 1271m."
NO 15/9-F-15 C,Filled pipe
NO 15/9-F-15 C,Performed choke drill
NO 15/9-F-15 C,"Washed down with 17 1/2"" bha from 1271m to 1351m at 2500 liter/min, 105 bar. Tagged firmed cement at 1351 meter"
NO 15/9-F-15 C,"Performed downlink with 3600 liter/min, 220 bar"
NO 15/9-F-15 C,"Drilled cement from 1351m to 1373 m with 3000-3810 liter/min, 155-230 bar, 122 rpm, 11-17 kNm, ROP 12-14 m/hr, WOB 3-5 ton, ECD 1.437 sg, Max gas 0,02 %."
NO 15/9-F-15 C,"Continued to K/O from F-15 C to F-15 D. Drilled with reduced rate from 1373m with 3000-4010 litre/min, 155-237 bar, 122 rpm, 6-12 kNm, ROP 2-5 m/hr, WOB 3-5 ton, ECD 1,438 sg, Max gas 0,04%

At 14:00 hrs, 1380m MD, 50% cuttings was observed

*****Reporting continued on F-15 D******"
