nameWell,comments
NO 15/9-F-1 B,"Engaged Spear at 140 m.
Pulled 13 3/8"" casing free with 190 T on weight indicator."
NO 15/9-F-1 B,"Pumped 1,8 SG slug.
Started to POOH to 1370 m with 13 3/8"" Spear and casing on 5 1/2"" HWDP."
NO 15/9-F-1 B,"Continued POOH with 13 3/8"" Spear and casing on 5 1/2"" HWDP to Spear/casing at surface."
NO 15/9-F-1 B,"Attempted to release Spear. No go.
M/U TDS to stand and B/O Spear with 2 rpm/5 kNm. Spear free."
NO 15/9-F-1 B,Held TBT for rigging up
NO 15/9-F-1 B,"Rigged up casing handling equipment for 13 3/8"" casing."
NO 15/9-F-1 B,"B/O and L/D 13 3/8"" casing Hanger pup.
POOH with 13 3/8"" casing joints from 1259 m to 5 m.
Pulled 9,4 joints/hr in average."
NO 15/9-F-1 B,"L/D 13 3/8"" joint with cut.
Prepared for rigging down casing handling equipment."
NO 15/9-F-1 B,Held TBT with ongoing crew for rigging down casing handling equipment.
NO 15/9-F-1 B,Rigged down casing handling equipment.
NO 15/9-F-1 B,Cleaned and cleared Rig Floor.
NO 15/9-F-1 B,Held TBT for L/D Spear assy
NO 15/9-F-1 B,L/O Spear assy from setback.
NO 15/9-F-1 B,Held TBT for running Nominal Bore Protector
NO 15/9-F-1 B,"P/U Jet sub, stand of 5 1/2"" HWDP and NBP RT.
Installed 20"" Nominal Bore Protector on RT."
NO 15/9-F-1 B,"RIH on 5 1/2"" HWDP with Jet sub and NBP RT to 132 m.
Connected TDS."
NO 15/9-F-1 B,Flushed WH area with 2250 LPM/34 bar at 140 m.
NO 15/9-F-1 B,"Disconnected TDS.
M/U landing stand and connected TDS."
NO 15/9-F-1 B,"Recorded up/down weights: 82/79 T.
RIH slowly with nominal bore protector to setting area."
NO 15/9-F-1 B,"Installed 20"" nominal bore protector in profile as per procedure.
Disconnected TDS. Racked back landing string."
NO 15/9-F-1 B,POOH with Jet sub and NBT RT from 132 to 45 m.
NO 15/9-F-1 B,"Removed bushings. Re sat NBP RT. Installed bushings.
L/D running tool to deck."
NO 15/9-F-1 B,"Racked remaining stand of 5 1/2"" HWDP and L/D Jet sub."
NO 15/9-F-1 B,Cleaned and cleared Rig Floor.
NO 15/9-F-1 B,Held TBT for RIH with cmt stinger.
NO 15/9-F-1 B,P/U and M/U cement stinger assy.
NO 15/9-F-1 B,"RIH with cement stinger on 5 1/2"" DP from 5 to 133 m."
NO 15/9-F-1 B,"Installed PS21 slips. Tested same.
"
NO 15/9-F-1 B,"Continued RIH with cement stinger on 5 1/2"" DP from 133 to 1348 m."
NO 15/9-F-1 B,"M/U TDS and broke circulation with 500 lpm, 4 bar at 1350 m."
NO 15/9-F-1 B,"Washed down from 1350 m to 1457 m with 500 lpm, 4 bar."
NO 15/9-F-1 B,"Circulated and conditioned mud with 3000 lpm, 54 bar, 80 rpm, 2-5 kNm prior to conduct cement job. Totally volume pumped 577 m3.
Performed pre-job meeting with crew prior to cement job.
Weighted up spacer to 1,6 SG."
NO 15/9-F-1 B,"Pumped 6,6 m3 of hi-vis pill and displaced same with 16,55 m3, 1,5 SG OBM at 1500 lpm, 5 bar."
NO 15/9-F-1 B,POOH from 1457 m to 1399 m.
NO 15/9-F-1 B,R/U cement assembly and confirmed correct line up with 20 bar.
NO 15/9-F-1 B,"Balanced cement plug from 1399 m to 1298 m. Pumped 21,4 m3 of 1,6 SG spacer with 800 lpm, 3 bar. Trapped 30 bar behind IBOP. Mixed and pumped 22,8 m3 of 2,0 SG cement slurry with X 630 lpm, 18 bar. Displaced the cement to the rig floor with 890 l of drill water. Disconnected cement hose and installed bling cab. Zeroed volume counters. Pumped 1,4 m3 of 1,6 SG spacer. Displaced the cement with 12,7 m3 583 strokes of mud with 3000 lpm, 26 bar at 30 rpm, 3-7 kNm. Pulled out of cement to 1220 m. TOC 1298 m."
NO 15/9-F-1 B,Pulled out of cement from 1399 m to 1220 m. TOC 1298 m.
NO 15/9-F-1 B,"stabed 2 sponge balls in string. Circulated btm's up and string clean with 3000 lpm, 45 bar, 50 rpm, 3-5 kNm. Received 75 m3 contaminated mud/spacer to slop."
NO 15/9-F-1 B,Flowchecked well for 15 min. Well static.
NO 15/9-F-1 B,Pumped 2 m3 of 1.8 SG slug.
NO 15/9-F-1 B,POOH with cement stinger from 1220 m to 18 m.
NO 15/9-F-1 B,"Removed PS-21 slips from rotary. Simultaneously function tested BOP.
"
NO 15/9-F-1 B,R/B stand. L/O mule shoe and X-O.
NO 15/9-F-1 B,B/D cement assembly and L/O same.
NO 15/9-F-1 B,Cleaned and cleared rig floor for excess equipment.
NO 15/9-F-1 B,"WOC.
Performed pre-job meeting prior to M/U 17 1/2"" drilling assembly."
NO 15/9-F-1 B,"WOC.
M/U 17 1/2"" drilling assembly to 23 m."
NO 15/9-F-1 B,"WOC.
Pulled back to 15 m. Plugged into MWD and uploaded MWD."
NO 15/9-F-1 B,"WOC.
M/U 17 1/2"" drilling assembly to 62 m."
NO 15/9-F-1 B,"WOC.
M/U 17 1/2"" drilling assembly to 109 m."
NO 15/9-F-1 B,"WOC.
Removed master bushing and installed auto slips in rotary."
NO 15/9-F-1 B,"WOC.
Continued to M/U 17 1/2"" drilling assembly to 231 m."
NO 15/9-F-1 B,"WOC.
RIH 17 1/2"" drilling assembly on 5 1/2"" DP from 231 m to 1200 m.
Filled string @ 700 and 1200 m."
NO 15/9-F-1 B,"WOC. 
Prepared to P/U and M/U casing.
Changed damaged hose on PRS."
NO 15/9-F-1 B,"WOC.
Started to wash down from 1200 m to 1270 m with 2000 lpm, 66 bar."
NO 15/9-F-1 B,"WOC.
Continued to wash down from 1270 m with 2000 lpm, 66 bar, tagged cement at 1293 m with 6 ton."
NO 15/9-F-1 B,"WOC.
Drill/clean out soft cement from 1293 m to 1302 m with 3500 lpm, 198 bar, 60 rpm, 4-7 kNm."
NO 15/9-F-1 B,"WOC.
Circulated btm's up and clean. Started to wait on cement."
NO 15/9-F-1 B,"WOC.
B/O TDS and R/B stand to 1282 m."
NO 15/9-F-1 B,"WOC.
Flow checked well for 30 min. Well static."
NO 15/9-F-1 B,"WOC.
Closed BOP. Monitored well on choke gauge and trip tank.
M/U 13 3/8"" casing and set same back in derrick.
Replaced BOP control system PSVs."
NO 15/9-F-1 B,"WOW.
Monitored well on choke gauge and trip tank.
M/U 13 3/8"" casing and set same back in derrick.
Replaced BOP control system PSVs.
"
NO 15/9-F-1 B,"WOW. 
Opened BOP. Monitored well on trip tank.
M/U 13 3/8"" casing and set same back in derrick.
Performed choke drill with crew.
Builded and racked 22 stands of 13 3/8"" casing in derrick.
Performed inventery on work aloft locker.
Checked oil level on TDS gearbox.
Changed dies on forw PRS.
Rem Hrist alongside at 21:00 hrs, 4,5 m waves.
"
NO 15/9-F-1 B,"WOW.
Monitored well on trip tank.
M/U 13 3/8"" casing and set same back in derrick."
NO 15/9-F-1 B,"Rem Hrist alongside taking on board skips.
M/U TDS and established circulation with 1000 lpm, 17 bar. Stopped pumping while skips are placed at swaco unit."
NO 15/9-F-1 B,"Established circulation with 3500 lpm, 193 bar. Washed down from 1282 m to 1293 m. Tagged cement with 5 ton."
NO 15/9-F-1 B,"Drill/clean out cement  from 1293 m to 1340 m with 3500 lpm, 198 bar, 60 rpm, 4-6 kNm, 3 ton WOB, ROP 15 m/hr."
NO 15/9-F-1 B,"Drill/clean out cement from 1340 m to 1348 m with 3500 lpm, 193 bar, 60 rpm, 4-6 kNm, 2-3 ton WOB, ROP 15 m/hr."
NO 15/9-F-1 B,"Drill/clean out rat hole from 1348 m to 1351 m with 3750 lpm, 209 bar, 60 rpm, 7-12 kNm, 5-7 ton WOB. Drilled in steps of 1 m, pulled into 20"" shoe each time."
NO 15/9-F-1 B,"Drill/clean out rat hole from 1348 m to 1351 m with 3750 lpm, 210 bar, 60 rpm, 4-6 kNm, 5-9 ton WOB. Drilled in steps of 1 m, pulled into 20"" shoe each time."
NO 15/9-F-1 B,"Reamed from 1355 m to 1320 m two times with 3750 lpm, 210 bar."
NO 15/9-F-1 B,"Pumped 5 m3 hi-vis pill and swept hole with same with 2750 lpm, 206 bar."
NO 15/9-F-1 B,"Washed from 1320 m to 1355 m with 500 lpm, 2 bar."
NO 15/9-F-1 B,"Took SCR @ 1345 m, MW 1,4 SG."
NO 15/9-F-1 B,"Recorded up/down and rotating weights, 130/118 ton, 121 ton. Sent down link to autotrak."
NO 15/9-F-1 B,"Commenced time drilling from 1355 m to 1364 m with 3000 lpm,138 bar, 80 rpm, 2-12 kNm, 2-3 WOB. ECD 1,44 SG, ROP 1-3 m/hr.
At 14:30 hrs, 50% formation obtained at 1364 MD
Operation completed continued operation on 15/9 F-1 C."
