nameWell,comments
NO 15/9-F-1 C,Changed out Side door elevator. Installed BX elevator and Riser handling sub.
NO 15/9-F-1 C,POOH HPDR from 103 to 93 m.
NO 15/9-F-1 C,"Broke out Upper Pup joint connection.
Crane Boom Tip swayed into fibre glass handrail at PRS walkway in derrick."
NO 15/9-F-1 C,"TOFS: Banksman observed Crane Boom Tip swayed into fibreglass handrail at PRS walkway in derrick.
Stopped job. Barriered off area. Informed Supervisors, checked and secured fibre glass handrails."
NO 15/9-F-1 C,L/O Upper Pup joint to deck.
NO 15/9-F-1 C,POOH Splash zone joint.
NO 15/9-F-1 C,Started to break out connection on Splash zone joint.
NO 15/9-F-1 C,Held TBT for ongoing crew.
NO 15/9-F-1 C,Continued to break out connection on Splash zone joint.
NO 15/9-F-1 C,Deck crew on helideck.
NO 15/9-F-1 C,Performed Crane Boom Tip inspection
NO 15/9-F-1 C,Brought up 3 ea Riser lifting tools and slings to rig floor.
NO 15/9-F-1 C,"Continued to pull, break out and L/D HPDR joints from 79 to 35 m."
NO 15/9-F-1 C,Continued pulling HPDR from 35 to 12 m.
NO 15/9-F-1 C,"Due to limited deckspace, waited for loading a riser basket from boat and emptying it.
Problems with Port crane occured."
NO 15/9-F-1 C,"Waited on Crane repair: Trouble shot problem with fluctating pressure on Port Crane emergency brake.
Started to change out pump.

Hoisted Tension joint above RKB. Closed spider and secured C-plates on top. Informed Production to start up at 13:00 hrs.

Meanwhile pressure tested TDS auto/man IBOP and Kelly hose to 20/345 bar for 5/10 min.
M/U RT for Production Riser to std and racked in derrick. Performed maintenance and derrick inspection."
NO 15/9-F-1 C,Held TBT and installed Guide Funnel using Aft crane.
NO 15/9-F-1 C,"Continued changing out pump on Port crane. Further cleaned oil system and changed oil.
Meanwhile ROV cleaned and installed VX gasket and Debris cap.
Continued to perform maintenance on drilling equipment."
NO 15/9-F-1 C,"Waited on crane repair.
Meanwhile performed maintenance including 5 yearly on choke manifold valve C7.
Assisted on crane repair."
NO 15/9-F-1 C,Prepared deck and removed Production Riser from basket to deck.
NO 15/9-F-1 C,L/O HPDR Tension joint. Removed RT and prepared same for backload.
NO 15/9-F-1 C,Lowered Guide base clamp to WH through RT.
NO 15/9-F-1 C,"Prepared cutting gear while Crane worked boat. Placed cutting gear on lower deck.
Cleaned and cleared on rig floor and performed maintenance."
NO 15/9-F-1 C,"Held TBT.
P/U Procuction TBC to well center and retracted same. P/U Hotstab from Moonpool to rig floor.
Flushed through Hotstab and inserted into TBC. Function tested TBC."
NO 15/9-F-1 C,Waited while deck personnel handled shuttle helicopter.
NO 15/9-F-1 C,"Placed double Production Riser on Catwalk. Worked on Claxton tool on deck.
M/U lifting tool to double on Catwalk."
NO 15/9-F-1 C,Waited on weather window for running Production Riser.
NO 15/9-F-1 C,"Waited on weather window for running Production Riser.
Meanwhile cleaned  and cleared in drilling areas, and performed PMs.
Production advised to shut-down at 09:00 hrs."
NO 15/9-F-1 C,Held TBT for all involved personnel for running of Production Riser.
NO 15/9-F-1 C,Waiting on weather / Production shut down.
NO 15/9-F-1 C,Ran Production Riser as per tally to 30 m. Tested each connection to 207 bar for 5 min.
NO 15/9-F-1 C,Attached Guide wires to clamp on Riser. Ran wires to template and established by ROV assistance.
NO 15/9-F-1 C,"Ran double Production Riser from 30 to 38 m (second double) and tested connection to 207 bar for 5 min.
Problems with port Crane occured."
NO 15/9-F-1 C,Changed out solenoid valve on port Crane brake system.
NO 15/9-F-1 C,Ran double Production Riser from 38 to 66 m (third double) and tested connection to 207 bar for 5 min.
NO 15/9-F-1 C,Deck crew performed TOFS and evaluated use of port Crane due to earlier equipment failures.
NO 15/9-F-1 C,Performed handover meeting for new arrived shift.
NO 15/9-F-1 C,Performed TBT for running Production Riser.
NO 15/9-F-1 C,Waited due to deck personnel handling shuttle helicopter.
NO 15/9-F-1 C,"Ran double Production Riser from 66 to 95 m (fourth double) and tested connection to 207 bar for 5 min.
Tested connection in middle of double to 207 bar for 5 min."
NO 15/9-F-1 C,P/U upper pup Riser joint and M/U same.
NO 15/9-F-1 C,"Ran Production Riser from 95 to 102 m. 
P/U Tension joint to Catwalk.
Broke coupling on Elevator."
NO 15/9-F-1 C,Changed coupling on Elevator.
NO 15/9-F-1 C,"Continued P/U Tension joint from Catwalk, made up and tested connection. Ran same and landed off on Landing plate on spider. 
P/U stand of 5 1/2"" DP and flanged XO. M/U flanged connection to Tension joint and connected DP to TDS."
NO 15/9-F-1 C,"Lifted Riser String and removed Landing plate.
ROV removed Dust cap."
NO 15/9-F-1 C,"Lowered very carefully Production Riser on landing string. Closed spider for guiding.
Continued running until just above Guide Funnel."
NO 15/9-F-1 C,Held TBT for landing.
NO 15/9-F-1 C,Stabbed Riser over Well Head.
NO 15/9-F-1 C,Removed Guide Funnel and spotted on Sea Bed.
NO 15/9-F-1 C,Removed Guide wires.
NO 15/9-F-1 C,Ran and flushed Hot stab from Moonpool.
NO 15/9-F-1 C,"Landed Production Riser with 15 T. Locked to WH.
Performed 10 T overpull test.
Production advised to start up wells at 08:04 hrs."
NO 15/9-F-1 C,Confirmed line up from cement unit and filled Riser with Seawater.
NO 15/9-F-1 C,Performed line test to 200 bar for 5 min.
NO 15/9-F-1 C,"Performed pressure test of TBC and Production riser to 20/200 bar for 5/10 min.
Pumped/bled off 408 ltr."
NO 15/9-F-1 C,Bled off pressure and drained string to tension joint.
NO 15/9-F-1 C,"Flushed TBC.
Meanwhile installed Boat collision stool and prepared for Tension ring installation."
NO 15/9-F-1 C,"Recovered hotstab, Guide wire and wire clap to Moonpool."
NO 15/9-F-1 C,"Installed hatches on F-6 and half moons on F-1.
Installed Tension cylinder on ring."
NO 15/9-F-1 C,Installed Riser centralizer in tension deck.
NO 15/9-F-1 C,Transferred 36 T from TDS to tension ring.
NO 15/9-F-1 C,Performed survey to verify cutting depth.
NO 15/9-F-1 C,Performed TBT for cutting of Riser.
NO 15/9-F-1 C,"Rigged up cutting equipment on tension joint.
Cut same. Distance cut to RKB: 21,07 m"
NO 15/9-F-1 C,"Retrieved cut to drill floor.
Removed Riser Spider and installed outer ring and Master bushing.
Broke off cut and handling sub."
NO 15/9-F-1 C,Started to dress off cut.
NO 15/9-F-1 C,"Dressing off cut at WH.
Meanwhile performed TBT."
NO 15/9-F-1 C,"Dressing off cut at WH.
Meanwhile cleared rig floor of Riser running equimpent.
F11 & F12  depressurized at 19:51 hrs."
NO 15/9-F-1 C,Held TBT for running Multibowl.
NO 15/9-F-1 C,P/U HP Riser joint and Claxton handling tool. M/U same to Multibowl.
NO 15/9-F-1 C,Removed bushings.
NO 15/9-F-1 C,Ran Multibowl through rotary.
NO 15/9-F-1 C,Installed bushings and set in slips.
NO 15/9-F-1 C,"M/U XO to Claxton tool and P/U and M/U one stand of 5 1/2"" DP."
NO 15/9-F-1 C,Oriented and landed Multibowl on top of Tension joint.
NO 15/9-F-1 C,"Energized seals and pressure tested same.
P/U 5 T to ensure slips are locked.
Meanwhile rigged up control line for Claxton tool and prepared for nippling job.
F14 & F15 depressurized at 04:00 hrs. F11 & F12  already depressurized."
NO 15/9-F-1 C,Adjusted scaffolding to access Claxton tool.
NO 15/9-F-1 C,"Disconnected and pulled Claxton tool.
Covered off below BOP deck level.
Broke off XO and racked stand in derrick. L/D Claxton tool. 
Worked on Multibowl. Meanwhile prepared for lifting BOP."
NO 15/9-F-1 C,Installed annular valve.
NO 15/9-F-1 C,Moved BOP to well center and nippled up same.
NO 15/9-F-1 C,"Made up NT2 connector and installed Tension cylinders on BOP.
Informed Production to start up wells at 08:07 hrs."
NO 15/9-F-1 C,Installed Slick joint and Diverter.
NO 15/9-F-1 C,"Installed Outer ring and Master bushing. Rigged down Diverter chain.
Installed Elevator and Rotator."
NO 15/9-F-1 C,Torqued up bolts on Slick joint and energized Diverter seals.
NO 15/9-F-1 C,Filled Riser and BOP with seawater.
NO 15/9-F-1 C,Cleared rig floor of excess equipment.
NO 15/9-F-1 C,"P/U BOP test tool and M/U same.
RIH with Test tool to 20 m.
Problems getting test on Test tool."
NO 15/9-F-1 C,"Performed line-up test to 345 bar for 5 min.
Closed BOP and pressured up to perform Connector test. Leakage observed at Multibowl.
Re-seated tool and tested again - negative."
NO 15/9-F-1 C,POOH with Test tool from 20 m and L/O same.
NO 15/9-F-1 C,P/U Bowl protector and RT. M/U same.
NO 15/9-F-1 C,"RIH with Bowl protector to 20 m and released Bowl protector from tool. POOH with RT. Bowl protector on RT. 
Performed three attempts to set Bowl protector."
NO 15/9-F-1 C,"P/U and M/U Jetting assy.
RIH with same to 150 m."
NO 15/9-F-1 C,"Pumped 15 m3 hiVis and displaced same with seawater at 2500 LPM/5 bar.
Waited 10 min. Jetted area from 150 to 130 m with 3000 LPM/220 bar and 10 RPM/1-2 kNm."
NO 15/9-F-1 C,"Continued RIH with jetting assy from 150 to 183 m.
Displaced well with 1,03 NaCl brine at 3000 LPM/17 bar and 10 RPM/1-2 kNm."
NO 15/9-F-1 C,POOH from 183 m and L/O Jetting assy.
NO 15/9-F-1 C,"M/U Annulus inserts RT and RIH on DP to 142,42 m."
NO 15/9-F-1 C,Latched onto Annulus inserts sleeve.
NO 15/9-F-1 C,POOH from 140 m.
NO 15/9-F-1 C,Removed sleeve from RT and L/O same.
NO 15/9-F-1 C,P/U and M/U Bowl protecter retrieving tool.
NO 15/9-F-1 C,"RIH to 20 m and latched on bowl protector.
POOH with same."
NO 15/9-F-1 C,Removed Bowl protector from RT and L/D same.
NO 15/9-F-1 C,Cleaned and cleared rig floor.
NO 15/9-F-1 C,Held TBT prior to rigging up for running casing.
NO 15/9-F-1 C,Rigged up for running casing.
NO 15/9-F-1 C,Held TBT.
NO 15/9-F-1 C,P/U Tie back adapter and inspected same.
NO 15/9-F-1 C,"RIH with 10 3/4"" Tie back to 107 m"
NO 15/9-F-1 C,P/U adjustable Sub assy and inspected same.
NO 15/9-F-1 C,"Continued RIH with 10 3/4"" Tie back from 119 to 141 m."
NO 15/9-F-1 C,P/U and M/U circulation swedge.
NO 15/9-F-1 C,Backed out casing Hanger RT
NO 15/9-F-1 C,POOH with casing Hanger RT and racked in aft PRS.
NO 15/9-F-1 C,Started to rig down casing handling equipment.
NO 15/9-F-1 C,
NO 15/9-F-1 C,"Changed elevator for pulling 10 3/4"" Tieback."
NO 15/9-F-1 C,"Pulled and L/D 10 3/4"" Tieback pups and joints."
NO 15/9-F-1 C,Cleaned and cleared rig floor.
NO 15/9-F-1 C,"Waited for equipment.
Meanwhile performed maintenance. Serviced drilling equipment. Washed down in drilling areas."
NO 15/9-F-1 C,Held TBT for rigging down casing equipment.
NO 15/9-F-1 C,Rigged down casing handling equipment. Rigged up for running DP.
NO 15/9-F-1 C,Deck crew on helideck: Waited on crane.
NO 15/9-F-1 C,M/U Jetting assy
NO 15/9-F-1 C,"RIH with Jetting assy on 5 1/2"" DP to 145 m."
NO 15/9-F-1 C,Waited while HiVis pill was prepared.
NO 15/9-F-1 C,"Pumped 15 m3 1,03 SG HiVis pill and jetted Tieback Adapter area with 3000 LPM/27 bar and 10 RPM/2 kNm."
NO 15/9-F-1 C,M/U BOP test tool and XO.
NO 15/9-F-1 C,"RIH with Jetting assy/BOP test tool on 5 1/2"" DP from 145 to 178 m."
NO 15/9-F-1 C,Opened V/V on WH below test tool.
NO 15/9-F-1 C,Confirmed line-up and performed line test to 345 bar for 5 min.
NO 15/9-F-1 C,Tested BOP connector to 20/345 bar for 5/10 min.
NO 15/9-F-1 C,"POOH from 178 to 164 m.
B/O BOP test tool and XO."
NO 15/9-F-1 C,POOH with Jetting assy on DP from 164 m to surface.
NO 15/9-F-1 C,B/O Jetting sub.
NO 15/9-F-1 C,M/U Tieback Sleeve running tool.
NO 15/9-F-1 C,"RIH with Tieback sleeve RT on 5 1/2"" DP to 139 m."
NO 15/9-F-1 C,"Landed out. Engaged threads and made 4 turns at 2,5 kNm.
Made several attempts to catch last thread with torque up to 7 kNm."
NO 15/9-F-1 C,"POOH with Tieback sleeve RT on 5 1/2"" DP from 139 m to surface.
L/D RT."
NO 15/9-F-1 C,Cleaned and cleared rig floor.
NO 15/9-F-1 C,"M/U Jetting assy and RIH on 5 1/2"" DP to 121 m."
NO 15/9-F-1 C,"Waited for equipment.
Meanwhile performed daily checks and washed down in shaker room and Pump room. Performed maintenance."
NO 15/9-F-1 C,"Waited for equipment.
Meanwhile performed daily checks and PMs. Washed down in Pump room, Sack store and Moonpool.
Removed ROV equipment from Moonpool."
NO 15/9-F-1 C,Held TBT for displacement job
NO 15/9-F-1 C,Filled pits with drill water.
NO 15/9-F-1 C,"Positioned string at 160 m and displaced to drill water with 2000 LPM/6 bar.
Pumped 74 m3."
NO 15/9-F-1 C,POOH from 160 to 40 m.
NO 15/9-F-1 C,Strapped out last stand.
NO 15/9-F-1 C,"RIH to 20,52 m to set Bowl protector.
Strapped out to confirm depth."
NO 15/9-F-1 C,Assisted in rigging up downhole camera equipment on drill floor.
NO 15/9-F-1 C,Held TBT
NO 15/9-F-1 C,"RIH with camera on 5 1/2"" DP to 139 m."
NO 15/9-F-1 C,"Positioned camera at 139 m. 
Circulated with 200 - 900 LPM and adjusted depth as instructed.
Recorded condition of Subsea Hanger 11 1/4"" OD 2 TPI threads"
NO 15/9-F-1 C,"POOH with Camera on 5 1/2"" DP from 139 m to surface."
NO 15/9-F-1 C,Rigged down camera equipment and L/D same.
NO 15/9-F-1 C,"M/U Bowl protector RT and RIH to 20,52 m. POOH with Bowl protector."
NO 15/9-F-1 C,L/D bowl protector and P/U Jetting sub.
NO 15/9-F-1 C,"RIH with Jetting assy on 5 1/2"" DP  to 180 m"
NO 15/9-F-1 C,"Cleaned out pits due to limited available clean pits. Mixed new 1,03 SG NaCl brine.
Meanwhile prepared for running Tieback string. Cleaned on drill floor and in shaker room."
NO 15/9-F-1 C,Held TBT
NO 15/9-F-1 C,"Displaced well from 180 m and up to 1,03 SC NaCl Packer Fluid."
NO 15/9-F-1 C,"POOH with Jetting assy from 180 m to surface.
L/D Jetting sub."
NO 15/9-F-1 C,"Held TBT for R/U handling equipment for 10 3/4"" Tieback and rigged up same."
NO 15/9-F-1 C,Held TBT for casing running.
NO 15/9-F-1 C,"P/U and RIH 10 3/4"" Tieback Adapter and joint to 15 m. Checked Adapter."
NO 15/9-F-1 C,"Continued to RIH with 10 3/4"" tie back from 15 to 107 m."
NO 15/9-F-1 C,"P/U and inspected adjustable Sub assy.
Removed guides in slips and RIH with assy to 119 m."
NO 15/9-F-1 C,P/U racked landing string and RIH to above landing point.
NO 15/9-F-1 C,Landed tie back adapter and sat off weight. Visuallly inspected color marking seen at Annulus valve at multi bowl. Orange seen. Evaluated situation and pulled up and re-landed two times. Yellow color seen.
NO 15/9-F-1 C,"Attempted to spin in 10 3/4"" tie back adapter by elevator, but no rotation seen at Annulus valve on Multi Bowl.
Spinned 6 1/2 turns using casing tong and released CHRT.
Pulled out stand with CHRT and racked in aft PRS."
NO 15/9-F-1 C,Held TBT
NO 15/9-F-1 C,Rigged down casing handling equipment and rigged up for DP.
NO 15/9-F-1 C,"P/U and M/U 10 3/4"" tie back adapter setting tool."
NO 15/9-F-1 C,"RIH with 10 3/4"" tie back adapter setting tool on 5 1/2"" DP to 70 m."
NO 15/9-F-1 C,"RIH with 10 3/4"" tie back adapter setting tool on 5 1/2"" DP from 70 to 138 m."
NO 15/9-F-1 C,"Engaged torque tool and M/U tie back string to 17,5 kNm. Confirmed correct land out of tie back. Torqued up from 17,5 kNm to 30 kNm."
NO 15/9-F-1 C,POOH with torque tool from 145 m and L/D same.
NO 15/9-F-1 C,Deck crew at heli deck. Cleaned and cleared drillfloor.
NO 15/9-F-1 C,M/U jet sub assy and adjustable sub setting tool.
NO 15/9-F-1 C,RIH with adjustable sub setting tool to 27 m.
NO 15/9-F-1 C,"Confirmed correct space out. Applied 140 bar on string, took 12-13 ton overpull. Bleed off pressure and maintained over pull. Set adjustable sub as per Drill Quip procedure while Vetco observed for casing hanger movement."
NO 15/9-F-1 C,Attempted several times to POOH with adjustable setting tool with no success.
NO 15/9-F-1 C,Brainstorm. Discussed problem with town.
NO 15/9-F-1 C,"Closed annular, applied 20 bar on annulus. Pulled tool free and up 2 m with no over pull."
NO 15/9-F-1 C,"Opened annular and released pressure while pulled up 3 m with 6-8 ton drag. Observed 15 ton over pull, slacked of weight."
NO 15/9-F-1 C,"Closed annular, applied 20 bar on annulus. Stripped out to 19 m with 3 ton over pull. Bleed off pressure and opened annular."
NO 15/9-F-1 C,POOH with adjustable setting tool from 19 m to surface. Inspected tool and observed locking ring broken in 3 pieces.
NO 15/9-F-1 C,Performed pre-job meeting prior to B/O and L/D adjustable setting tool.
NO 15/9-F-1 C,B/O and L/D adjustable setting tool.
NO 15/9-F-1 C,Performed pre-job meeting prior to P/U and M/U casing hanger running string.
NO 15/9-F-1 C,P/U and M/U casing hanger running string as per Vetco procedurer.
NO 15/9-F-1 C,Performed pre-job meeting prior to pressure test tie back adapter.
NO 15/9-F-1 C,Performed line test to 345 bar for 5 min.
NO 15/9-F-1 C,Pressure tested tie back adapter to 345 bar for 10 min. 454 ltr pumped and recieved.
NO 15/9-F-1 C,POOH with landing string and L/D same.
NO 15/9-F-1 C,Performed pre-job meeting prior to M/U and run seal assembly.
NO 15/9-F-1 C,M/U seal assembly on running tool. Connected hydraulic lines.
NO 15/9-F-1 C,"RIH with seal assembly and landed out at 20,6 m. Engaged dogs and took 10 ton over pull."
NO 15/9-F-1 C,"Set seal assembly, applied 345 bar for 10 min."
NO 15/9-F-1 C,Released seal assembly running tool. POOH with running tool and L/D same.
NO 15/9-F-1 C,M/U R/T and installed secondary bowl protector in well head.
NO 15/9-F-1 C,POOH with secondary bowl protector running tool and L/D same.
NO 15/9-F-1 C,Cleaned and cleared rig floor.
NO 15/9-F-1 C,Performed pre-job meeting prior to M/U VMB plug retrieving tool.
NO 15/9-F-1 C,P/U and M/U VMB plug retrieving tool and inspected same.
NO 15/9-F-1 C,RIH with VMB plug retrieving tool to 160 m.
NO 15/9-F-1 C,Removed manual slips and bushing from rotary.
NO 15/9-F-1 C,Installed auto slips in rotary.
NO 15/9-F-1 C,RIH with VMB plug retrieving tool from 160 m to 636 m.
NO 15/9-F-1 C,"Established circulation with 2500 lpm, 18 bar and displaced out Hi-vis pill."
NO 15/9-F-1 C,"Established circulation with 200 lpm, 1 bar. Wash down onto plug. Released plug as pr Archer procedure. RIH past setting depth to confirmed plug free from 634 m to 642 m."
NO 15/9-F-1 C,POOH with VMB plug from 642 m. Inspected plug and L/D same.
NO 15/9-F-1 C,Pulled bowl protector from 20 m.
NO 15/9-F-1 C,Cleaned and cleared rig floor for excess equipment.
NO 15/9-F-1 C,"Prepared for running completion string. Change out casing equipment from 10 3/4"" to 7""."
NO 15/9-F-1 C,"R/U for running 7"" completion string."
