nameWell,comments
NO 15/9-19 S,PREPARED FOR REMOVING HATCH FROM SLOT S3. LOWERED RETR. FRAME DOWN ONTO TEMPLATE BY USING CRANE. RE-POSITIONED RIG WHILE REMOVING TWO LOCKING BOLTS FROM HATCH BY USING ROV. RAN ROV-HOOK/SLINGS ON DP. CONN. TO RETR. FRAME. WORKED TO ENGAUGE RETR. FRAME INTO HATCH.
NO 15/9-19 S,RETRIEVED PROTECION HATCH FROM SLOT S3. PARKED SAME ON TOP OF TEMPLATE STRUCTURE.
NO 15/9-19 S,"CONNECTED GUIDE-LINES ON POSTS NO. 2 AND NO. 3, ASSISTED BY ROV. POOH W/ DP AND SLINGS. MOVED RIG OFF LOCATION."
NO 15/9-19 S,M/U CORROSION CAP RT ON DP.
NO 15/9-19 S,MOVED RIG OVER LOCATION.
NO 15/9-19 S,ATTEMPTED TO RETR. CORR. CAP ON DP. NEG. RAN RETR. TOOL ON TUGGER. RETRIEVED CORR. CAP ASSISTED BY ROV.
NO 15/9-19 S,MOVED RIG OFF LOCATION.
NO 15/9-19 S,P/U AND M/U FMC EMERGENCY HANGOFF TOOL. RACKED SAME IN DERRICK.
NO 15/9-19 S,"P/U 5"" DP WHILE PREPARING BOP."
NO 15/9-19 S,"P/U 5"" DP AND RACKED SAME IN DERRICK WHILE PREPARING/WORKING ON BOP: INSTALLED LATCH/UNLATCH INDICATOR ON BOP WH CONN. (FOR ROV VERIFIC.). PULLED YELLOW POD FROM LMRP RECEPTICLE AND INSTALLED PILOT LINES FOR ORIENTATION PIN OPERATION."
NO 15/9-19 S,"P/U 5"" DP WHILE PREPARING/WORKING ON BOP."
NO 15/9-19 S,R/U TO RUN BOP AND RISER.
NO 15/9-19 S,P/U AND M/U 2 X 50 FT RISER JOINTS.
NO 15/9-19 S,R/U TO RUN BOP: MOVED BOP FROM AFT POS. TO BELOW RT. MOVED LMRP FROM FWD POS. AND CONNECTED SAME TO BOP. DRESSED BOP W/GUIDE-LINES NO. 2 AND NO.3. FUNCTION TESTED BOP ON BOUTH PODS. CHECKED CONN. LATCH/UNLATCH. CHECKED FUNCT. OF ORIENTATION PIN (YELLOW POD). INST. BACON/SLOPE IND.
NO 15/9-19 S,HELD SAFETY MEETING PRIOR RUNNING BOP. RAN BOP AND RISER.
NO 15/9-19 S,P/U SLIP JOINT. M/U LANDING JOINT.
NO 15/9-19 S,INSTALLED KILL-/CHOKE-LINES.
NO 15/9-19 S,INSTALLED RUCKER RING ON RISER.
NO 15/9-19 S,POSITIONED RIG OVER LOCATION.
NO 15/9-19 S,"ORIENTED BOP/TEMPLATE. LANDED/LATCHED BOP ONTO 18-3/4"" WH AT 0930 HRS. TOOK 25 T OP."
NO 15/9-19 S,CONN. HOSE SADLES AND POD REELS. RELEASED INNER BARREL. L/D LANDING JNT. INSTALLED DIVERTER. L/D RISER HANDLING TOOL. CHANGED BAILS AND ELEVATORS.
NO 15/9-19 S,M/U WB TO R/T. RIH. LANDED IN WH. PRESS. TESTED KILL-/CHOKE LINES AND BOP CONN. TO 345 BAR.
NO 15/9-19 S,ATTEMPTED TO SET WB. NEGATIVE. POOH.
NO 15/9-19 S,M/U AND RIH W/ JET SUB. WASHED AND CLEANED WH AREA. POOH.
NO 15/9-19 S,M/U BACK-UP WB TO R/T. RIH AND SET WB.
NO 15/9-19 S,"P/U AND M/U 8-1/2"" ROTARY DRILLING BHA. P/U DC'S AS RIH."
NO 15/9-19 S,"CONT. M/U 8-1/2"" BHA. TAGGED TOP CMT. AT 190 M (WASHED DOWN LAST STD)."
NO 15/9-19 S,"DISPLACED WELL TO 1,38 SG BENTONITE MUD. FLUSHED KILL-/CHOKE LINES. RECORDED SCR. PERFORMED CHOKE-DRILL."
NO 15/9-19 S,"DRILLED HARD CMT INSIDE 9-5/8"" CSG FROM 190 M TO 215 M."
NO 15/9-19 S,"DRILLED HARD CMT INSIDE 9-5/8"" CSG FROM 215 M TO 356 M."
NO 15/9-19 S,"DRILLED HARD CMT INSIDE 9-5/8"" CSG FROM 356 M TO 402 M. HIT 9-5/8"" BRIDGE-PLUG AT 402 M."
NO 15/9-19 S,"DRILLED ON 9-5/8"" BRIDGE-PLUG AT 402 M."
NO 15/9-19 S,"DRILLED OUT 9-5/8"" BRIDGE-PLUG FROM 402 M TO 403 M."
NO 15/9-19 S,"BROKE THROUGH 9-5/8"" BRIDGE-PLUG. CLOSED UAP. CIRC. B/U THROUGH CHOKE- LINE. NO GAS."
NO 15/9-19 S,"RIH W/ 8-1/2"" BIT FROM 403 M. P/U 81 JNTS 5"" DP AS RIH. TOOK WT AT 3199 M (20 T)."
NO 15/9-19 S,"MILLED 1 M W/ 20 T WOB. NO PROGRESS BELOW 3200 M, INDIC. TOP OF LINER AT 3200 M."
NO 15/9-19 S,CIRC. BU.
NO 15/9-19 S,"POOH W/ 8-1/2"" BIT TO 3000 M."
NO 15/9-19 S,REPAIRED ON DP ELEVATOR.
NO 15/9-19 S,"POOH W/ 8-1/2"" BIT FROM 3000 M TO 1500 M. SCRAPED INTERV. 2190-2210 M SEVERAL TIMES (PLANNED BRIDGE-PLUG SETTING DEPTH)."
NO 15/9-19 S,"CONT. POOH W/ 8-1/2"" BIT FROM 1500 M. RACKED BHA IN DERRICK."
NO 15/9-19 S,"P/U AND M/U 6 STD 3-1/2"" CMT STINGER. RIH W/ SAME TO 1000 M."
NO 15/9-19 S,"RIH W/ 3-1/2"" CMT STINGER FROM 1000 M TO 3208 M. TOOK WT."
NO 15/9-19 S,"WORKED MULE-SHOW THROUGH RESTRICTION IN 7"" LINER LAP."
NO 15/9-19 S,"CONT. RIH W/ 3-1/2"" CMT STINGER FROM 3208 M TO 3309 M."
NO 15/9-19 S,"CIRC. TO CONDITION MUD. DISPLACED HI-VIS PILL (1,38 SG) FROM 3309 M - 3259 M."
NO 15/9-19 S,"POOH W/ 3-1/2"" CMT STINGER FROM 3309 M TO 3259 M. R/U TO CMT UNIT."
NO 15/9-19 S,"SET A BALANCED CMT PLUG FROM 3259 M - 3109 M AS FOLLOWS: PUMPED 5 M3 FW SPACER, MIXED AND PUMPED 4,63 M3 1,92 SG CMT SLURRY. PUMPED 1,7 M3 FW SPACER BEHIND. DISPLACED PLUG W/ 26 M3 BENT. MUD."
NO 15/9-19 S,POOH W/ CMT STINGER FROM 3259 M TO 3050 M.
NO 15/9-19 S,REV. CIRCULATED STINGER VOLUM.
NO 15/9-19 S,"POOH W/ 3-1/2"" CMT STINGER FROM 3050 M TO 2800 M."
NO 15/9-19 S,PLACED HI-VIS PILL FROM 2800 M TO 2300 M.
NO 15/9-19 S,"POOH W/ 3-1/2"" CMT STINGER FROM 2800 M TO 2300 M."
NO 15/9-19 S,"PREPARED TO DISPL. WELL TO 1,50 SG ULTIDRILL MUD, CLEANED RIG-FLOOR."
NO 15/9-19 S,"DISPLACED WELL TO 1,50 SG ULTIDRILL MUD FROM 2300 M."
NO 15/9-19 S,"POOH W/ 3-1/2"" CMT STINGER FROM 2300 M TO 750 M."
NO 15/9-19 S,"CONT. POOH W/ 3-1/2"" CMT STINGER FROM 750 M. RACKED SAME IN DERRICK."
NO 15/9-19 S,R/U ATLAS WIRELINE.
NO 15/9-19 S,"RIH W/ 9-5/8"" BRIDGE-PLUG ON ATLAS WIRELINE. CCL QUIT WORKING. POOH. CHANGED OUT CCL."
NO 15/9-19 S,"RIH W/ 9-5/8"" BRIDGE-PLUG ON ATLAS WIRELINE."
NO 15/9-19 S,"ATLAS WIRELINE RIH WITH 9 5/8"" BRIDGE-PLUG. CCL FAILED AGAIN AT 750M. POOH WITH BRIDGE-PLUG; OUT OF HOLE AT 0715 HRS. ATLAS REPAIRED CCL PROBLEM."
NO 15/9-19 S,RIH WITH BRIDGE-PLUG ON ATLAS E/LINE TO 2200 M. ELECTRICAL PROBLEM PREVENTED BAKER SETTING TOOL FROM SETTING BRIDGE-PLUG. POOH WITH BRIDGE-PLUG; OUT OF HOLE AT 1140 HRS.
NO 15/9-19 S,"ATLAS WORKED ON TROUBLESHOOTING PROBLEM WITH SETTING TOOL.RETERMINATED CABLE HEAD. FLEW SETTING TOOL FIRING HEAD OUT TO RIG; REPLACED SAME. ATLAS CHECKED TOOL & MU 9 5/8"" BRIDGE-PLUG."
NO 15/9-19 S,"RIH WITH BRIDGE-PLUG ON E/LINE. LOCATED CASING COLLAR & SET TOP OF BRIDGE-PLUG 1,5 M BELOW COLLAR - AT 2203 M. POOH WITH E/LINE & SETTING TOOL. WITH B/S RAMS CLOSED, STARTED PRESSURING-UP ON 9 5/8"" X 10 3/4"" STRING WHILE RD ATLAS E/LINE."
NO 15/9-19 S,"PRESSURE TESTED 9 5/8"" CASING + BRIDGE-PLUG TO 345 BAR FOR 10 MINUTES."
NO 15/9-19 S,"PULLED AND BOLSTERED ANCHORS NO.5, 1 AND 8"
NO 15/9-19 S,WAITING ON NPD APPROVAL TO MOVE THE RIG. CONTINUE WORKING ON OUT- STANDING ITEMS ACCORDING TO PUNCHLISTS.
NO 15/9-19 S,CONTINUE WAITING ON NPD APPROVAL TO MOVE THE RIG.
NO 15/9-19 S,PULLED AND BOLSTERED ANCHORS NO.3 AND 7. BEGIN PULLING ANCHOR NO. 6
NO 15/9-19 S,PULLED AND BOLSTERED ANCHOR NO 6.
NO 15/9-19 S,WAITED ON NPD APPROVAL TO MOVE RIG. WORKED ON OUTSTANDING ITEMS ON PUNCH LIST.
NO 15/9-19 S,CONTINUED WAITING ON APPROVAL TO MOVE RIG. WORKED ON OUTSTANDING ITEMS ON PUNCH LIST. M/U FRAMO UMBILICAL TO CTS FOR FUNCTION TEST.
NO 15/9-19 S,WAITING ON APPROVAL TO MOVE RIG. WORKED ON OUTSTANDING ITEMS ON PUNCH LIST. FUNCTION TESTED FRAMO CTS.
NO 15/9-19 S,PULLED AND BOLSTERED ANCHOR NO 2.
NO 15/9-19 S,RIG ON MOVE TO LOCATION 15/9-C
NO 15/9-19 S,RIG ON MOVE.
NO 15/9-19 S,RIG ON MOVE TO LOCATION 15/9-C
NO 15/9-19 S,RIG ON MOVE TO LOCATION 15/9-C
NO 15/9-19 S,RIG ON MOVE TO LOCATION 15/9-C
NO 15/9-19 S,RIG ON MOVE TO LOCATION 15/9-C
NO 15/9-19 S,RIG ON MOVE TO LOCATION 15/9-C
NO 15/9-19 S,RIG ON MOVE TO LOCATION 15/9-C
NO 15/9-19 S,"DROPPED ANCHOR NO 7, ON BOTTOM 03:00 HRS. CHECKED ANCHOR HOLDING 50 TON, OK."
NO 15/9-19 S,UNLOADED NORDMANN BORG.
NO 15/9-19 S,"MOVED RIG TO TEMPLATE,PREPARED TO RUN ROV."
NO 15/9-19 S,JUMPED ROV.INSPECTED TEMPLATE AND INSTALLED HONEYWELL TRANSPONDER IN A1. UNABLE TO DISCONNECT TRANSPONDER DUE TO LIGHT FAILURE ON ROV. PULL ROV AND TRANSPONDER.
NO 15/9-19 S,ANCHOR ON BTM LENGTH BOAT           ANCHOR ON BTM LENGTH BOAT NO.2   09:15  1012M  MEARSK SUPPORT NO.3  09:22   1312M  NORMAND BORG NO.1   10:30  1129M  NORMAND BORG   NO.6  11:06   1098M  SOLFONN NO.5   13:02  1220M  SOLFONN        NO.4  14:15   1242M  SOLFONN
NO 15/9-19 S,JUMPED ROV AND INSPECTED TEMPLATE. POS. RIG AND INSTALLED HONYWELL TRANSPONDER IN PILE SLEEVE A1. RETRIVED SIMRAD HPR TRANSPONDER IN C1. LOST TRANSPONDER ON WAY OUT. LOCATED TRANSPONDER W/ROV ON SEA BED 10-15M FROM S3 ON TEMPLATE.
NO 15/9-19 S,SET OUT ANCHOR NO.8 W/NORMAND BORG. ON BTM. AT 20:05 HRS. LENGTH 1059M
NO 15/9-19 S,DEBALLASTED RIG TO OPERATION DRAFT.
NO 15/9-19 S,CONTINUE DEBALLASTED RIG.
NO 15/9-19 S,ATTEMTED TO SET OUT CTS ANCHOR. WIRE FROM RIG TO NORMAND BORG WAS ACRO SS EMERGENCY TOWING LINE.
NO 15/9-19 S,REARRANGED WIRE FROM RIG TO NORMAND BORG.
NO 15/9-19 S,PULLED CTS ANCHOR OVER TO NORMAND BORG. REARRANGED CTS ANCHOR.
NO 15/9-19 S,POSISTIONED NORMAND BORG AND DROPPED CTS ANCHOR 120M/110 DEG. FROM TEMPLATE.
NO 15/9-19 S,INSPECTED CTS ANCHOR WITH ROV. RELEASED ROV HOOK. PULLED HOOK TO NORMAND BORG.
NO 15/9-19 S,"JUMPED SEA OWL,RETRIEVED SAME DUE TO ELECTRICAL FAILURE."
NO 15/9-19 S,"PULLTESTED ANCHORS TO 160 TON,OK. JUMPED SEA OWL. POSITIONED RIG OVER TEMPLATE."
NO 15/9-19 S,"PREPARED GUIDE LINE NO.4 TO OPEN HATCH,WHILE PERFORMED TEMPLATE SURVEY W/ROV."
NO 15/9-19 S,"OPENED LATCH ON HATCH S3. ESTABLISHED WIRE TO OPEN HATCH. OPENED HATCH S3. INSPECTED HINGES,RELEASED WIRE. STABBED AND INSTALLED GUIDE WIRE NO.4. PULLTESTED SAME TO 2 TON,OK."
NO 15/9-19 S,"INSTALLED GUIDE WIRE NO.1 AND PULLTESTED SAME WITH 2 TON,OK."
NO 15/9-19 S,MOVED RIG 12M IN DIR. 110 DEG. OPERATION INTERRUPTED DUE TO PROBLEMS ON GUIDE LINE NO.4.
NO 15/9-19 S,INSTALLED GUIDE WIRE NO.2 AND NO.3 PULLTESTED SAME TO 2 TON. MOVED RIG 25M FROM TEMPLATE IN DIR. 110 DEG.
NO 15/9-19 S,"P/U 5"" HWDP"
NO 15/9-19 S,"CONT. P/U 5"" HWDP AND RACKED SAME BACK IN DERRICK. M/U 26"" BIT FOR RUNNING CTS."
NO 15/9-19 S,"PICK UP 9 1/2"" DRILL COLLARS."
NO 15/9-19 S,MADE UP SPUD ASSEMBLY.
NO 15/9-19 S,"DRIFTED CTS TO 34"" USING 34""/36"" HOLEOPENER."
NO 15/9-19 S,BREAK CONNECTION BWETWEEN FRONT DRILL AND HOLE OPENER. TREADS DAMAGE. LAID DOWN BOTH.
NO 15/9-19 S,"MADE UP 1 STAND 9 1/2"" DC AND RACKED BACK IN DERRICK."
NO 15/9-19 S,"STABBED INTO CTS PUMP UNIT WITH 26"" BIT. CLOSED RAM AND PERFORMED PICK UP TEST."
NO 15/9-19 S,PREPERED CTS PUMP AND HOSE FOR RUNNING.
NO 15/9-19 S,PICKED UP AND RAN CTS PUMP AND HOSE.
NO 15/9-19 S,HOOKED UP COOLING TO CTS FROM RIG SYSTEM.
NO 15/9-19 S,RAN CTS TO 78M.
NO 15/9-19 S,WIRE CONNECTED TO MIDDLE POINT OF CTS HOSE TO SHORT. CLAMPED ON NEW WIRE.
NO 15/9-19 S,RAN CTS.
NO 15/9-19 S,CHECKED WIRE/HOSES WITH ROV.
NO 15/9-19 S,POSITIONED RIG OVER WELL. CHECKED WIRE/HOSES WITH ROV.
NO 15/9-19 S,RAN CTS. CHECKED WIRE/HOSES WITH ROV.
NO 15/9-19 S,RAN CTS. HAD PROBLEMS STABBING INTO PGB AND USED SCORPION TO HELP STABBING. STABBED IN WITH CTS 01:40 HRS.
NO 15/9-19 S,"TOOK WEIGHT WHEN CTS WAS 1.20M ABOVE PGB. CHECKED CTS HOSE, HYDRAULIC HOSE, OK. SLACKED OFF CTS WEIGHT (5-6 TONS). CTS STILL AT THE SAME PLACE."
NO 15/9-19 S,"STARTED CTS PUMP. MAX. RATE APPROX. 7000 L/MIN. WITH 160 BAR PRESSURE, WHILE OBSERVING OUTLET CTS HOSE WITH ROV."
NO 15/9-19 S,"SET BIT ON BOTTOM AT 108,5M. JETTED FROM 108,5M TO 110M. MAX RATE 1650 L/MIN. CTS PUMP LANDED ON PGB."
NO 15/9-19 S,"OPENED RAM ON CTS. PULLED 26"" BIT ABOVE TEMPLATE."
NO 15/9-19 S,"MOVED RIG 25M, DIRECTION 110 DEG.."
NO 15/9-19 S,PULLED OUT OF HOLE WITH CTS LANDING STRING.
NO 15/9-19 S,PULLED OUT OF HOLE WITH CTS LANDING STRING. LAID DOWN BIT AND SUBS.
NO 15/9-19 S,"MADE UP AND RACKED BACK 10 STANDS 5"" DP."
NO 15/9-19 S,"PICKED UP BOTTOM HOLE ASSEMBLY NO.1. SET MEMORY ON MWD AND FUNCTIONED SAME, OK."
NO 15/9-19 S,"MADE UP JAR, 2 X 8"" DC, CROSSED OVER TO HWDP AND RAN IN TO 91M."
NO 15/9-19 S,MOVED RIG TO 15M OFF LOCATION.
NO 15/9-19 S,INSTALLED AND RAN GUIDE FRAME. FOUND WIRE FOR CTS HOSE TWISTED. UNTWISTED SAME.
NO 15/9-19 S,MOVED RIG IN POSITION OVER TEMPLATE.
NO 15/9-19 S,UNTWISTED WIRE FOR CTS HOSE.
NO 15/9-19 S,HELD SHALLOW GAS MEETING WITH THE CREW.
NO 15/9-19 S,STAB INTO CTS PUMP AT 2315 HRS. RIH TO 107M. PULLED GUIDE FRAME TO SURFACE.
NO 15/9-19 S,CLOSED RAM ON CTS PUMP AND TOOK SURVEY WITH MWD TOOL. INSPECTED CTS HOSE.
NO 15/9-19 S,"POSITIONED RIG. TOOK SURVEY ON BOTTOM 0,3 DEG."
NO 15/9-19 S,INSPECTED CTS HOSE WITH ROV AND STRAIGHTED SAME.
NO 15/9-19 S,"DRILLED 9 7/8"" PILOTHOLE FROM 109 M TO 134 M."
NO 15/9-19 S,"SWEEPED HOLE WITH 5 M3 HI-VIS MUD. POOH TO CTS PUMP, DUE TO FAILURE ON DEPTH SENSOR TO MWD."
NO 15/9-19 S,"RIH TO 134 M. DRILLED 9 7/8"" PILOTHOLE FROM 134 M TO 180 M. PUMPED 5 M3 HI-VIS MUD ON EVERY STAND."
NO 15/9-19 S,"DRILLED 9 7/8"" PILOTHOLE FROM 180 M TO 195 M."
NO 15/9-19 S,HELD SHALLOW GAS MEETING WITH CREW.
NO 15/9-19 S,"DRILLED 9 7/8"" PILOTHOLE FROM 195 M TO 547 M. PUMPED 5 M3 HI-VIS PILL ON EVERY CONNECTION."
NO 15/9-19 S,"PUMPED 10 M3 HI-VIS PILL FOLLOWED BY 10 M3 SEAWATER AND 10 M3 1,25 SG HI-VIS MUD."
NO 15/9-19 S,"POOH TO 15 M ABOVE TEMPLATE. PUMPED 0,7 M3 1,25 SG HI-VIS MUD ON EVERY STAND WHEN PULLING OUT."
NO 15/9-19 S,PULLED RIG 35 M DIRECTION 110 DEG.
NO 15/9-19 S,"POOH. L/D 8"" MWD."
NO 15/9-19 S,"M/U 12 1/4"" BIT,34""/36"" HOLEOPENER, REARRANGED BHA AND RIH TO 92 M."
NO 15/9-19 S,POSITIONED RIG OVER TEMPLATE
NO 15/9-19 S,"STABBED INTO CTS PUMP,CLOSED CTS RAM TO CENTER STRING. OPENED UP 9 7/8"" PILOT HOLE TO 36"" FROM 109 M TO 128 M."
NO 15/9-19 S,REPAIRED SPEED CONTROL ON DRAW WORK.
NO 15/9-19 S,"OPENED UP 9 7/8"" PILOTHOLE TO 36"" FROM 128 M TO 147 M."
NO 15/9-19 S,INVESTIGATED FAILURE ON DRAW WORK SPEED CONTROL SYSTEM.
NO 15/9-19 S,"OPENED 9 7/8"" PILOTHOLE TO 36"" FROM 147 M TO 170 M. (12 1/4"" BIT AT 172 M)"
NO 15/9-19 S,DISPLACED HOLE WITH 40 M3 HI-VIS MUD.
NO 15/9-19 S,"DROPPED SINGLE SHOT SURVEY, PULLED STRING TO 118 M, RETRIEVED SURVEY WITH SLICK LINE. RIH TO 170 M. (SURVEY ""BULLSEYE"")"
NO 15/9-19 S,"DISPLACED HOLE WITH 90 M3 1,25 SG HI-VIS MUD."
NO 15/9-19 S,"POOH TO 118 M, CLOSED CTS RAM,PULLED CTS PUMP ON 34""/36"" HOLEOPENER TO ABOVE TEMPLATE."
NO 15/9-19 S,PULLED RIG 25 M DIRECTION 110 DEG.
NO 15/9-19 S,POOH WITH BHA AND CTS PUMP.OUT OFF WATER 03:00 HRS.
NO 15/9-19 S,"SECURED CTS PUMP ON TROLLEY,OPENED CTS RAM,PULLED 34""/36"" HOLEOPENER RACKED SAME IN DERRICK."
NO 15/9-19 S,"PREPARED FOR RUNNING 30"" CASING, PICKED UP SHOE AND CHECKED SAME."
NO 15/9-19 S,"RAN 30"" CASING TO 91 M."
NO 15/9-19 S,POSITIONED RIG OVER TEMPLATE.
NO 15/9-19 S,"STABBED 30"" INTO PGB, LANDED 30"" CASING. SHOE AT 166 M. CHECKED LOCKRING ENGAGED WITH 22 TON OVERPULL, OK."
NO 15/9-19 S,"HOOKED UP CEMENT HOSE.PRESSURE TESTED SURFACE LINES TO 100 BAR,OK. CIRCULATED 19 M3 WITH SEAWATER.STARTED TO MIX AND PUMP CEMENT."
NO 15/9-19 S,"LOST MIXWATER INTO SEA THROUGH TRIPTANK, FOUND ONE VALVE OPEN. CIRCULATED OUT CEMENT, MADE NEW LEAD MIXWATER IN PIT."
NO 15/9-19 S,"MIXED AND PUMPED 17,2 M3 1,56 SG LEAD SLURRY, FOLLOWED BY 15 M3 1,9 SG TAIL SLURRY, DISPLACED SAME WITH 4,6 M3 SEAWATER. FLOWCHECKED-OK."
NO 15/9-19 S,"B/U 30"" RUNNING TOOL , TESTED SCR'S WHILE CLEANED PIPE. PULL STINGER ABOVE TEMPLATE."
NO 15/9-19 S,PULLED RIG 25 M DIRECTION 110 DEG.
NO 15/9-19 S,"POOH, L/D 30"" RUNNING TOOL."
NO 15/9-19 S,"DISCONNECTED CTS EXTENSION PIPE FOR 36"" HOLE."
NO 15/9-19 S,"M/U CTS EXTENSION FOR DRILLING 26"" HOLE."
NO 15/9-19 S,"M/U 18 3/4"" HOUSING JOINT, RACKED SAME IN DERRICK."
NO 15/9-19 S,"M/U 26"" BHA."
NO 15/9-19 S,"M/U 26"" BHA, TESTED MWD OK.CLOSED CTS RAM ON 26"" HOLEOPENER. RIH WITH CTS PUMP/26"" HOLEOPENER TO 44 M."
NO 15/9-19 S,SORTED OUT LOOP ON CTS HOSE.
NO 15/9-19 S,"RIH WITH CTS PUMP/26"" HOLEOPENER TO 72 M."
NO 15/9-19 S,POSITIONED RIG OVER TEMPLATE.
NO 15/9-19 S,"LANDED CTS PUMP ON 30"" HOUSING,CONTINUED RIH WITH 12 1/4"" BIT/26"" HO. TAGGED CEMENT AT 162 M."
NO 15/9-19 S,SORTED OUT LOOP ON CTS HOSE.
NO 15/9-19 S,"DRILLED CEMENT FROM 162 M,30"" SHOE AT 166 M AND CEMENT TO 170 M. (12 1/4"" BIT AT 172 M)"
NO 15/9-19 S,"OPENED 9 7/8"" PILOTHOLE TO 26"" HOLE FROM 170 M TO 230 M. PUMPED 5 M3 HI-VIS PILL EVERY 15 M DRILLED."
NO 15/9-19 S,"OPENED 9 7/8"" PILOTHOLE TO 26"" FROM 230 M TO 311 M. PUMPED 5 M3 HI-VIS PILL ON EVERY 15 M DRILLED."
NO 15/9-19 S,"OPENED 9 7/8"" PILOTHOLE TO 26"" HOLE FROM 311 M TO 545 M. (12 1/4"" BIT AT 547 M) PUMPED 5 M3 HI-VIS PILL ON EVERY 15 M DRILLED."
NO 15/9-19 S,"PUMPED 10 M3 HI-VIS PILL,FOLLOWED BY 60 M3 OF SEAWATER.DISPLACED HOLE WITH 110 M3 HI-VIS PILL."
NO 15/9-19 S,"POOH TO 30"" CASING SHOE. MAX OVERPULL 20 TON AT 420 M. RIH TO 545 M. WORKED TIGHT SPOT AT 420 M,OK."
NO 15/9-19 S,"PUMPED 200 M3 OF SEAWATER FOLLOWED BY 45 M3 HI-VIS PILL. DISPLACED HOLE WITH 120 M3 1,25 SG HI-VIS MUD."
NO 15/9-19 S,"POOH TO 122 M,CLOSED CTS RAM,PULLED CTS PUMP/26"" HOLEOPENER ABOVE TEMPLATE."
NO 15/9-19 S,MOVED RIG 25 M DIRECTION 110 DEG.
NO 15/9-19 S,"POOH WITH CTS PUMP/26"" HOLEOPENER.SECURED CTS PUMP ON TROLLEY."
NO 15/9-19 S,"SECURED CTS PUMP,OPENED CTS RAM,RACKED 26"" HOLEOPENER BACK IN DERRICK."
NO 15/9-19 S,"PREPARED AND RAN 20"" CASING TO 84 M. LOCKED FIRST 3 JOINTS. M/U CEMENT HEAD ON DP,RACKED SAME IN DERRICK."
NO 15/9-19 S,POSITIONED RIG OVER TEMPLATE.
NO 15/9-19 S,"GUIDE WIRE NO.3 HOOKED ON 20"" CASING,SORTED SAME OUT,OK."
NO 15/9-19 S,"RAN 20"" CASING,LATCHED ON 30"" HOUSING,20"" SHOE AT 531 M. TOOK 18 TON OVERPULL,OK."
NO 15/9-19 S,"HOOKED UP SURFACE LINES, PUMPED 95 M3 SEAWATER.MAX 2000 L/MIN. PRESSURE TESTED SURFACE LINES TO 100 BAR,OK."
NO 15/9-19 S,"MIXED AND PUMPED 101 M3 1,56 SG LEAD SLURRY,FOLLOWED BY 15 M3 1.9 SG TAIL SLURRY.RELEASED DART ,DISPLACED CEMENT W/74,1 M3 1,25 SG MUD. SHEARED WIPERPLUG W/345 BAR. BUMPED PLUG AND PRESSURE TESTED 20"" CASING TO 70 BAR."
NO 15/9-19 S,"RELEASED 20"" RUNNING TOOL BY 3 RIGHT HAND TURNS. PULLED RUNNING TOOL ABOVE TEMPLATE."
NO 15/9-19 S,MOVED RIG 25 M DIRECTION 110 DEG.
NO 15/9-19 S,"L/D CEMENT HEAD,POOH L/D 20"" RUNNING TOOL."
NO 15/9-19 S,"M/U CORROSION CAP,RIH TO 82 M. INSTALLED MODIFIED GUIDE FRAME."
NO 15/9-19 S,"WASHED WELLHEAD,USING SCORPION.PERFORMED SURVEY ON WELLHEAD,OK."
NO 15/9-19 S,POSITIONED RIG OVER TEMPLATE.
NO 15/9-19 S,LANDED CORROTION CAP.
NO 15/9-19 S,"MIXED AND PUMPED INHIBITOR.OBSERVED WITH ROV,OK. SHEARED PINS ON CORROTION CAP RUNNING TOOL WITH 5 TON OVERPULL. POOH TO 81 M."
NO 15/9-19 S,RELEASED AND PULLED 3 GUIDE LINE ANCHORS.
NO 15/9-19 S,"HOOKED GUIDELINE ANHCOR NO.3 TO HATCH NO.3. CLOSED AND LOCKED SAME. (END OFF REPORT,CONT. ON REPORT NO.1 ON WELL 15/9-C 2H)"
NO 15/9-19 S,MOVED RIG 30M FORWARD
NO 15/9-19 S,RELEASED BOP FROM CARRIER. LIFTED BOP OFF TEST STUMP. INSTALLED VX ON STUMP. SET BOP BACK ON TEST STUMP AND WELDED BOP TO CARRIER. REMOVED RISER AND MOVED CARRIER BACK FOR BOP TESTING.
NO 15/9-19 S,OPENED HATCH COVER ON SLOT NO. 3.
NO 15/9-19 S,INSTALLED GUIDE WIRES.
NO 15/9-19 S,"MOVED RIG OVER WELL. PULL TESTED GUIDE LINES TO 2,5 TONS."
NO 15/9-19 S,RIH WITH CORROSION CAP R/R TOOL.  RAN GUIDE FRAME. RETRIEVED CORROSION CAP WITH 15 TONS OVERPULL. POOH WITH CAP AND R/R TOOL.
NO 15/9-19 S,LD CORROSION CAP AND R/R TOOL.
NO 15/9-19 S,"PRESSURE TESTED UAP TO 27/345 BAR, 5/15 MINS. PRESSURE TESTED LAP AND PIPE RAMS TO 27/690 BAR, 5/15 MINS."
NO 15/9-19 S,MOVED RIG 30 M OFF WELL.
NO 15/9-19 S,FOUND SHEAR RAM LEAKING.  BROUGHT CARRIER UP IN HIGH POSITION. PREPARED FOR WORKING ON SHEAR RAM.
NO 15/9-19 S,SECURED BOP.
NO 15/9-19 S,FUNCTION TESTED BOP.
NO 15/9-19 S,WORKED ON SHEAR RAM.
NO 15/9-19 S,CONT. WORKING ON SHEAR RAM.  FOUND T-SEAL TO BE DAMAGED.
